date,close,v,RSI,MA5,MA20,MA50,MA200
2019-09-24,8547.9,34.87,19.184840061078262,1154.800000000001,1624.5650000000005,1862.0780000000013,-219.67050000000017
2019-09-25,8474.7,12.77,16.975488482305877,883.3400000000001,1592.5650000000005,1875.348,-124.183500000001
2019-09-26,8103.6,15.42,5.996102533353323,872.5599999999995,1852.9950000000008,2168.58,267.4344999999994
2019-09-27,8213.4,7.47,9.991852455373646,395.0400000000009,1629.465000000002,1981.848,178.95650000000023
2019-09-28,8238.6,5.45,10.660197029848561,77.04000000000087,1495.4450000000015,1883.5599999999995,175.1790000000001
2019-09-29,8090.0,6.14,10.312944523470847,134.0600000000013,1532.6450000000004,1967.6800000000003,344.4894999999997
2019-09-30,8331.1,10.92,17.55064274148245,-135.76000000000022,1202.0,1661.482,125.30349999999999
2019-10-01,8334.9,5.84,18.138351983723283,-93.29999999999927,1106.1950000000015,1596.300000000001,143.16250000000036
2019-10-02,8413.4,3.45,20.45757737459978,-131.79999999999927,925.7650000000012,1467.9880000000012,86.28950000000077
2019-10-03,8257.9,3.72,16.373152506665775,27.56000000000131,975.460000000001,1587.3060000000005,262.7345000000005
2019-10-04,8170.0,3.05,16.454942437475182,131.46000000000095,952.9099999999999,1632.065999999999,371.1170000000002
2019-10-05,8162.5,3.33,17.48146065441253,105.23999999999978,852.4350000000013,1595.4959999999992,398.90599999999904
2019-10-06,7883.1,5.85,14.855624331594115,294.27999999999975,1011.2399999999998,1827.9979999999996,697.0854999999992
2019-10-07,8227.0,8.15,26.04700993441982,-86.89999999999964,567.9850000000006,1442.098,374.09649999999965
2019-10-08,8211.2,3.47,41.327976098490716,-80.44000000000051,485.09499999999935,1403.3819999999996,410.72599999999875
2019-10-09,8607.5,8.39,52.93234410881469,-389.2399999999998,4.119999999998981,963.3719999999994,37.14749999999913
2019-10-10,8596.0,4.32,62.925241495170106,-291.03999999999905,-64.47999999999956,943.8719999999994,71.42050000000017
2019-10-11,8280.0,6.08,51.57745144481289,104.34000000000015,164.86999999999898,1223.1319999999996,408.97050000000127
2019-10-12,8318.3,1.71,51.87608869638904,84.30000000000109,39.88500000000204,1143.0380000000005,392.3035000000018
2019-10-13,8305.7,4.04,55.42477742568284,115.79999999999927,-17.360000000000582,1118.7119999999995,425.91949999999997
2019-10-14,8370.0,2.54,51.073814387456515,4.0,-90.55500000000029,1019.1719999999987,383.0064999999995
2019-10-15,8191.1,3.28,46.380386629077734,101.92000000000007,74.16499999999905,1154.3539999999994,581.9669999999987
2019-10-16,8016.0,7.08,40.46087373979835,224.21999999999935,244.88500000000022,1286.094000000001,776.3214999999982
2019-10-17,8092.3,2.81,45.867851082942416,102.72000000000025,162.52999999999975,1177.0919999999996,719.6449999999995
2019-10-18,7987.2,5.30,45.4774863928748,144.1199999999999,255.05999999999858,1251.7560000000003,843.6969999999992
2019-10-19,7992.9,3.51,45.80031695721076,63.0,244.50500000000102,1213.8940000000002,853.3260000000009
2019-10-20,8260.6,4.87,59.402241594022435,-190.80000000000018,-26.719999999999345,918.9279999999999,602.0389999999989
2019-10-21,8243.9,3.41,50.502886389335224,-128.51999999999953,-14.569999999999709,904.9239999999991,635.264000000001
2019-10-22,8058.9,3.85,45.88267099216001,49.80000000000018,152.70499999999993,1043.3420000000006,835.156500000001
2019-10-23,7493.7,12.98,22.4088386841062,516.3000000000002,679.6949999999997,1545.5960000000005,1412.3725000000004
2019-10-24,7453.0,5.80,22.089275249072074,449.0199999999995,684.5450000000001,1523.5560000000005,1464.146999999999
2019-10-25,8679.1,17.10,56.7467964972783,-693.380000000001,-515.7250000000004,259.46399999999994,254.8799999999992
2019-10-26,9270.9,32.06,63.56516290726818,-1079.7799999999997,-1038.1350000000002,-353.2579999999998,-316.64700000000084
2019-10-27,9571.8,11.11,66.66140281616,-1078.1000000000004,-1271.795,-672.4819999999982,-596.2464999999993
2019-10-28,9225.7,8.99,60.48317937911941,-385.60000000000036,-874.9700000000012,-350.16799999999967,-229.34700000000157
2019-10-29,9445.5,6.73,65.21517636213673,-206.89999999999964,-1052.869999999999,-587.4179999999997,-427.4895000000015
2019-10-30,9184.3,5.05,63.88090202694674,155.34000000000015,-762.2549999999992,-344.97199999999793,-145.8770000000004
2019-10-31,9185.6,5.67,63.22550988314422,136.97999999999774,-718.2749999999996,-366.0599999999995,-127.22049999999945
2019-11-01,9289.1,4.09,65.75501609506983,-23.05999999999949,-773.2350000000006,-492.8179999999993,-209.52100000000064
2019-11-02,9332.1,3.66,66.0614056128568,-44.780000000000655,-764.914999999999,-556.6560000000009,-232.03199999999924
2019-11-03,9222.4,3.62,61.98952879581151,20.30000000000109,-612.5949999999993,-470.08799999999974,-102.49250000000029
2019-11-04,9441.2,7.47,64.20925209465716,-147.1200000000008,-768.8899999999994,-706.503999999999,-300.6404999999995
2019-11-05,9333.9,3.41,65.41567925714561,-10.159999999998035,-595.6949999999997,-618.4259999999995,-173.24099999999999
2019-11-06,9353.0,3.47,75.90059343047389,-16.479999999999563,-551.7600000000002,-654.7479999999996,-172.27599999999984
2019-11-07,9208.0,3.75,73.75730994152045,103.70000000000073,-345.71999999999935,-529.2880000000005,-7.845500000001266
2019-11-08,8782.4,7.86,51.78528222322075,441.3000000000011,119.35500000000138,-134.0599999999995,434.57750000000124
2019-11-09,8828.0,1.96,40.56414845114835,273.0600000000013,102.125,-207.0599999999995,405.3629999999994
2019-11-10,9068.4,4.64,38.99142757172851,-20.43999999999869,-97.04999999999927,-466.35200000000077,182.90350000000035
2019-11-11,8737.7,4.24,39.255834434169984,187.1999999999989,267.5899999999983,-161.93800000000192,531.1969999999983
2019-11-12,8830.0,3.50,35.642640541171005,19.299999999999272,242.10499999999956,-271.6900000000005,455.9930000000004
2019-11-13,8801.1,1.34,39.97488488907497,51.93999999999869,338.40999999999985,-237.72600000000057,501.88950000000114
2019-11-14,8655.7,3.30,37.10893786795116,162.8799999999992,482.6399999999994,-88.70600000000195,663.134
2019-11-15,8495.8,5.18,31.216555381919775,208.26000000000022,603.7850000000017,79.03800000000047,838.1125000000011
2019-11-16,8523.5,1.53,30.714558290402607,137.71999999999935,523.6700000000019,57.54000000000087,825.0324999999993
2019-11-17,8537.3,2.84,32.87678080479881,65.38000000000102,475.4500000000007,49.71400000000176,825.7710000000006
2019-11-18,8219.5,6.36,20.904977375565593,266.8600000000006,731.9500000000007,370.10399999999936,1156.0494999999992
2019-11-19,8164.9,3.70,21.443228454172356,223.3000000000011,735.5799999999999,421.380000000001,1221.3940000000002
2019-11-20,8126.4,2.06,20.317491046365276,187.92000000000007,721.1200000000008,455.71000000000095,1270.0344999999998
2019-11-21,7671.1,9.89,17.664632863454642,472.7399999999989,1095.5199999999986,896.1639999999989,1733.4799999999996
2019-11-22,7323.0,19.37,18.26011309264895,577.9799999999987,1343.164999999999,1225.565999999999,2088.0555000000004
2019-11-23,7352.6,4.63,17.687253613666215,375.0,1220.074999999999,1179.6180000000004,2064.7789999999986
2019-11-24,6965.3,8.58,6.724556566113819,522.3800000000001,1483.579999999999,1542.9739999999993,2455.900499999999
2019-11-25,7168.0,18.52,15.904253008384359,128.0,1172.5849999999991,1325.9719999999998,2257.7484999999997
2019-11-26,7198.3,5.20,13.57649895084603,3.139999999999418,1034.5500000000002,1275.097999999999,2231.2465
2019-11-27,7549.3,13.90,25.569867291178767,-302.60000000000036,600.6149999999989,910.8599999999997,1882.3109999999988
2019-11-28,7460.8,4.34,26.15065266855615,-192.45999999999913,623.0350000000008,976.4260000000004,1973.2155000000012
2019-11-29,7796.6,7.28,36.96008951883628,-362.0,235.66499999999905,624.6380000000008,1637.6324999999997
2019-11-30,7599.9,4.97,33.79649122807017,-78.91999999999916,358.9400000000014,807.7360000000008,1832.540500000001
2019-12-01,7450.1,6.33,31.795043536503698,121.23999999999887,444.3600000000006,940.1719999999987,1978.9264999999996
2019-12-02,7350.3,4.63,34.29913294797689,181.2400000000007,470.1750000000002,1020.8640000000005,2076.193
2019-12-03,7336.0,2.30,34.80588041206879,170.57999999999993,411.21999999999935,1014.4840000000004,2090.0959999999995
2019-12-04,7238.2,11.72,34.065303193397924,156.69999999999982,438.14500000000135,1093.2259999999997,2187.7869999999994
2019-12-05,7440.0,4.79,45.439115847641595,-77.07999999999993,183.55499999999847,879.905999999999,1982.2394999999997
2019-12-06,7588.3,5.71,55.68410678321978,-197.73999999999978,-11.50500000000011,721.5259999999989,1831.9559999999992
2019-12-07,7543.2,1.72,54.05670015324364,-114.0600000000004,-16.110000000000582,757.7460000000001,1875.0870000000004
2019-12-08,7564.6,4.30,65.10865728835778,-89.73999999999978,-70.25500000000102,727.7799999999988,1853.4045000000006
2019-12-09,7379.5,6.56,55.379762934323644,123.61999999999989,75.57499999999982,895.2579999999998,2036.0400000000009
2019-12-10,7254.6,3.64,51.36630587778478,211.4399999999987,156.88500000000022,1000.3720000000012,2157.2384999999995
2019-12-11,7230.7,3.12,40.808908377567505,163.8199999999997,158.76500000000124,1007.7080000000014,2177.017500000001
2019-12-12,7224.0,5.64,42.83032578418312,106.68000000000029,160.51500000000124,1009.014000000001,2176.188
2019-12-13,7283.2,2.90,31.328193191736986,-8.800000000000182,97.84500000000025,946.4179999999988,2109.3740000000007
2019-12-14,7100.8,3.41,31.65747886806325,117.86000000000058,287.02000000000135,1097.2520000000013,2283.5735000000013
2019-12-15,7152.7,3.53,38.222715032472664,45.58000000000084,234.35500000000047,1002.9879999999994,2224.0325000000003
2019-12-16,6926.8,13.42,34.75192626197163,210.69999999999982,446.6800000000003,1175.9880000000003,2443.2169999999996
2019-12-17,6667.1,12.66,29.533076311119288,359.0199999999995,662.2700000000004,1384.5159999999996,2693.5859999999993
2019-12-18,7323.4,13.75,51.94289884155797,-289.2399999999989,-0.8999999999996362,685.7740000000003,2031.1680000000015
2019-12-19,7181.8,5.43,43.94578878259238,-131.4399999999996,109.96000000000004,787.3239999999996,2164.977
2019-12-20,7212.9,5.70,40.6857880111155,-150.5,59.50999999999931,716.7700000000004,2129.424500000001
2019-12-21,7166.4,2.28,40.657542398095785,-56.07999999999993,91.82500000000073,720.8159999999998,2173.2924999999996
2019-12-22,7532.0,3.62,49.30955608268383,-248.69999999999982,-264.6899999999996,319.21399999999994,1806.405999999999
2019-12-23,7347.4,7.08,49.32000169469982,-59.29999999999927,-79.51999999999953,466.3140000000003,1988.7150000000001
2019-12-24,7276.9,4.25,50.483542217789136,30.220000000000255,-7.084999999999127,493.52799999999934,2055.642
2019-12-25,7220.1,3.36,49.773388062254156,88.45999999999913,38.719999999999345,508.0520000000006,2108.9195
2019-12-26,7232.4,4.72,50.179150315645785,89.36000000000058,8.625,453.34000000000015,2094.585500000001
2019-12-27,7287.0,4.00,50.08120352166852,-14.239999999999782,-58.785000000000764,360.3199999999997,2036.351999999999
2019-12-28,7334.4,2.73,55.29753265602322,-64.24000000000069,-117.69499999999971,283.96000000000004,1986.1034999999993
2019-12-29,7417.9,2.49,55.929171883384015,-119.53999999999905,-199.27499999999964,172.2579999999998,1898.8160000000007
2019-12-30,7260.9,4.09,57.707035755478664,45.61999999999989,-41.960000000000036,293.1080000000011,2050.9835000000003
2019-12-31,7208.3,2.99,63.8033054478678,93.39999999999964,9.519999999999527,315.1199999999999,2096.1794999999993
2020-01-01,7212.7,2.07,45.76996560947649,74.13999999999942,4.5549999999993815,278.3740000000007,2083.562999999999
2020-01-02,6989.4,4.85,43.08013235505679,228.4399999999996,213.16500000000087,465.4400000000005,2296.880000000001
2020-01-03,7367.5,6.68,54.44968915496202,-159.73999999999978,-151.60000000000036,61.57600000000093,1908.8374999999996
2020-01-04,7369.8,4.27,56.007088009450705,-140.26000000000113,-143.04500000000007,36.7559999999994,1897.9070000000002
2020-01-05,7364.6,4.45,43.719045475011264,-103.80000000000018,-115.95500000000084,18.777999999999338,1893.4004999999997
2020-01-06,7757.9,8.54,63.31668072406413,-388.0599999999986,-454.71500000000015,-390.1099999999997,1491.1044999999995
2020-01-07,8150.0,12.35,73.43389339202322,-548.039999999999,-805.4850000000006,-783.6000000000004,1088.5744999999988
2020-01-08,8036.8,11.76,71.27598603657584,-300.9800000000005,-649.5350000000008,-672.9619999999995,1188.219
2020-01-09,7817.5,4.67,63.75864177209238,7.860000000000582,-400.0050000000001,-459.84000000000015,1392.0265
2020-01-10,8176.3,7.86,68.29458959061922,-188.60000000000036,-708.3099999999995,-808.5360000000001,1018.8429999999998
2020-01-11,8013.8,4.25,63.34459459459461,25.079999999999927,-521.7200000000012,-632.2200000000003,1162.6570000000002
2020-01-12,8174.7,3.21,64.42622950819673,-130.8800000000001,-641.2550000000001,-776.6779999999999,978.250500000001
2020-01-13,8094.5,2.59,66.3694917916896,-39.14000000000124,-520.1750000000002,-673.8940000000002,1042.9230000000007
2020-01-14,8775.6,16.57,74.684222131225,-528.6200000000008,-1123.5,-1322.8419999999996,343.95600000000013
2020-01-15,8807.7,8.78,74.90319760179867,-434.4400000000005,-1076.835000000001,-1322.7540000000008,296.28950000000077
2020-01-16,8720.6,5.31,78.23038288435197,-205.98000000000138,-918.0550000000003,-1212.228,373.2674999999999
2020-01-17,8875.4,9.69,76.52045446551057,-220.63999999999942,-995.8050000000003,-1338.7360000000008,209.64950000000135
2020-01-18,8891.5,3.46,76.63387825112892,-77.34000000000015,-938.2250000000004,-1332.938,183.6770000000015
2020-01-19,8694.0,12.41,71.80059035749426,103.84000000000015,-669.0699999999997,-1113.5560000000005,364.72700000000077
2020-01-20,8638.2,4.11,66.232712520745,125.73999999999796,-541.7750000000005,-1033.9940000000006,407.8729999999996
2020-01-21,8734.1,3.25,62.09166563159857,32.54000000000087,-561.6049999999996,-1102.2179999999998,300.65350000000035
2020-01-22,8663.9,2.35,63.21713105425114,60.44000000000051,-407.6800000000003,-1005.46,357.75800000000163
2020-01-23,8403.5,5.70,62.14054860362973,223.23999999999978,-95.47999999999956,-721.7539999999999,602.7455000000009
2020-01-24,8447.1,3.51,56.45315031932133,130.26000000000022,-85.21500000000015,-745.2119999999995,539.8760000000002
2020-01-25,8353.7,2.10,58.375634517766514,166.76000000000022,57.63999999999942,-636.5040000000008,612.2795000000006
2020-01-26,8621.6,3.52,60.46065259117085,-123.63999999999942,-167.07500000000073,-882.8360000000002,327.0224999999991
2020-01-27,8912.0,6.28,67.42104590205857,-364.41999999999825,-419.375,-1146.2879999999996,24.482500000000073
2020-01-28,9393.7,9.12,64.39517443756114,-648.0799999999999,-833.2299999999996,-1587.7039999999997,-469.0740000000005
2020-01-29,9304.2,4.60,61.26207866442862,-387.1600000000017,-669.3950000000004,-1457.2120000000014,-389.6129999999994
2020-01-30,9512.7,9.02,67.02928150664317,-363.8600000000006,-811.0750000000007,-1620.072000000001,-601.5835000000006
2020-01-31,9367.4,4.87,60.62084448665918,-69.39999999999782,-598.0949999999993,-1431.9039999999995,-463.5465000000004
2020-02-01,9410.6,2.53,61.07625997524859,-12.880000000001019,-579.5,-1432.5560000000005,-506.7435000000005
2020-02-02,9353.1,6.44,64.95710978986067,36.5,-459.0699999999997,-1330.0100000000002,-450.89400000000023
2020-02-03,9309.3,6.72,65.31282800164281,81.32000000000153,-388.5849999999991,-1243.0779999999986,-413.65749999999935
2020-02-04,9197.4,4.07,60.49472205862363,130.16000000000167,-257.1999999999989,-1085.7660000000005,-308.36549999999806
2020-02-05,9612.0,10.77,68.5778108711839,-235.52000000000044,-627.2299999999996,-1441.4680000000008,-728.6054999999997
2020-02-06,9744.9,8.58,77.66685917003544,-301.5599999999995,-716.6549999999988,-1525.938,-865.6280000000006
2020-02-07,9805.2,3.70,77.81965668400997,-271.4400000000005,-731.2700000000004,-1533.7700000000004,-928.5470000000023
2020-02-08,9877.2,5.53,81.48377764000821,-229.86000000000058,-744.1100000000006,-1552.4840000000004,-1000.4354999999996
2020-02-09,10151.0,9.64,81.52881998845547,-312.9399999999987,-942.2700000000004,-1766.5919999999987,-1272.3354999999992
2020-02-10,9850.2,8.52,69.25855981607684,35.5,-585.6650000000009,-1419.4280000000017,-971.7350000000006
2020-02-11,10247.0,8.45,68.14836870985577,-260.8799999999992,-903.3100000000013,-1758.2360000000008,-1366.5125000000007
2020-02-12,10339.0,8.71,71.98521288348769,-246.11999999999898,-898.5349999999999,-1788.9940000000006,-1454.1460000000006
2020-02-13,10222.0,8.98,65.67929616693927,-60.159999999999854,-692.7900000000009,-1611.9560000000001,-1333.6309999999994
2020-02-14,10335.0,4.13,71.6989594546107,-136.35999999999876,-706.7250000000004,-1662.9040000000005,-1442.491
2020-02-15,9901.0,6.40,59.357350022897265,307.7999999999993,-208.75500000000102,-1176.6239999999998,-1006.9310000000005
2020-02-16,9929.7,6.93,61.1244019138756,215.63999999999942,-186.5699999999997,-1153.4180000000015,-1036.4225000000006
2020-02-17,9708.0,9.30,57.19805018956491,311.1399999999994,50.844999999999345,-885.9159999999993,-818.1774999999998
2020-02-18,10183.0,8.25,65.73134137776927,-171.65999999999985,-380.21500000000015,-1302.4740000000002,-1294.8575
2020-02-19,9592.2,13.94,49.70079787234043,270.5799999999999,214.5599999999995,-663.996000000001,-710.2065000000002
2020-02-20,9608.1,6.50,47.85700858449779,196.10000000000036,210.69500000000153,-631.9880000000012,-732.9310000000005
2020-02-21,9693.5,11.10,48.26385650781807,63.460000000000946,139.4399999999987,-663.3060000000005,-828.9035000000003
2020-02-22,9662.4,1.84,46.61838790931988,85.44000000000051,186.00500000000102,-586.3080000000009,-806.8474999999999
2020-02-23,9985.0,7.30,47.426196973455724,-276.7599999999984,-102.80999999999949,-856.6039999999994,-1139.5074999999997
2020-02-24,9674.1,6.59,47.27812297134378,50.51999999999862,231.92499999999927,-499.5139999999992,-840.5370000000003
2020-02-25,9327.5,8.49,35.56378936791535,341.0,564.2999999999993,-121.52199999999903,-506.7644999999993
