date,close,v,RSI
2021-01-29,131.96,177.52,49.876067199118715
2021-02-01,134.14,106.24,57.284020327498624
2021-02-02,134.99,83.31,58.57578276530898
2021-02-03,133.94,89.88,54.350927246790334
2021-02-04,137.39,84.18,61.610076670317646
2021-02-05,136.76,75.69,63.59525155455061
2021-02-08,136.91,71.3,63.03099885189439
2021-02-09,136.01,76.77,56.309448319594175
2021-02-10,135.39,73.05,47.2913616398243
2021-02-11,135.13,64.28,42.237982663514615
2021-02-12,135.37,60.15,32.65962333486459
2021-02-16,133.19,80.58,28.975115984816583
2021-02-17,130.84,98.09,27.52403846153851
2021-02-18,129.71,96.86,32.52840909090915
2021-02-19,129.87,87.67,43.52941176470592
2021-02-22,126.0,103.92,27.18609865470866
2021-02-23,125.86,158.27,23.350846468184514
2021-02-24,125.35,111.04,24.110910186859613
2021-02-25,120.99,148.2,3.142857142857281
2021-02-26,121.26,164.56,4.784130688448286
2021-03-01,127.79,116.31,30.612244897959272
2021-03-02,125.12,102.26,28.4697508896798
2021-03-03,122.06,112.97,25.96465921384791
2021-03-04,120.13,178.15,24.489795918367406
2021-03-05,121.42,153.77,27.093596059113352
2021-03-08,116.36,154.38,24.7524752475248
2021-03-09,121.08,129.53,36.33053221288519
2021-03-10,119.98,111.94,36.36108774880856
2021-03-11,121.96,103.03,39.45052013870367
2021-03-12,121.03,88.11,42.807525325615075
2021-03-15,123.99,92.59,47.49799304254751
2021-03-16,125.57,115.23,50.28616024973987
2021-03-17,124.76,111.93,55.40269418171399
2021-03-18,120.53,121.47,49.060489060489076
2021-03-19,119.99,185.55,38.1314668289714
2021-03-22,123.39,111.91,47.42482881810064
2021-03-23,122.54,95.47,50.76481835564057
2021-03-24,120.09,88.53,49.93730407523515
2021-03-25,120.59,98.84,48.66602378656383
2021-03-26,121.21,94.07,59.092613423322106
2021-03-29,121.39,80.82,50.70040668775422
2021-03-30,119.9,85.67,49.82238010657198
2021-03-31,122.15,118.32,50.41684949539277
2021-04-01,123.0,75.09,54.337296345222406
2021-04-05,125.9,88.65,54.2163355408389
2021-04-06,126.21,80.17,51.49672591206739
2021-04-07,127.9,83.47,57.05300988319859
2021-04-08,130.36,88.84,73.98731088335776
2021-04-09,133.0,106.69,78.79592740150512
2021-04-12,131.24,91.42,68.73508353221963
2021-04-13,134.43,91.27,75.52597681408334
2021-04-14,132.03,87.22,75.6884681583477
2021-04-15,134.5,89.35,77.58825862752879
2021-04-16,134.16,84.92,75.97272362615325
2021-04-19,134.84,94.26,76.44514353126232
2021-04-20,133.11,94.81,75.73042462017924
2021-04-21,133.5,68.85,73.83452330953384
2021-04-22,131.94,84.57,68.23001631321374
2021-04-23,134.32,78.76,67.54166666666669
2021-04-26,134.72,66.91,67.66293067662934
2021-04-27,134.39,66.02,64.27628684557851
2021-04-28,133.58,107.76,57.637571157495294
2021-04-29,133.48,151.1,51.294498381877034
2021-04-30,131.46,109.84,50.58510638297876
2021-05-03,132.54,75.14,44.33792690233671
2021-05-04,127.85,137.56,38.988408851422555
2021-05-05,128.1,84.0,30.906921241050128
2021-05-06,129.74,78.13,37.763012181616894
2021-05-07,130.21,78.97,37.03081232493001
2021-05-10,126.85,88.07,33.93223819301846
2021-05-11,125.91,126.14,31.05341987019476
2021-05-12,122.77,112.17,28.78297084683021
2021-05-13,124.97,105.86,28.184787680821344
2021-05-14,127.45,81.92,34.53849425776271
2021-05-17,126.27,74.24,33.333333333333385
2021-05-18,124.85,63.34,32.51902282739289
2021-05-19,124.69,92.61,32.44107071514189
2021-05-20,127.31,76.86,41.90401872805308
2021-05-21,125.43,79.3,36.54937570942119
2021-05-24,127.1,63.09,48.39812046134134
2021-05-25,126.9,72.01,47.43150684931513
2021-05-26,126.85,56.58,43.362425355994496
2021-05-27,125.28,94.63,39.22168780061219
2021-05-28,124.61,71.31,44.449950445986175
2021-06-01,124.28,67.64,45.8354624425141
2021-06-02,125.06,59.28,56.65310865775717
2021-06-03,123.54,76.23,45.674531155474966
2021-06-04,125.89,75.17,45.24390243902443
2021-06-07,125.9,71.06,48.785292186474145
2021-06-08,126.74,74.4,56.450511945392556
2021-06-09,127.13,56.88,58.19892473118284
2021-06-10,126.11,71.19,45.48192771084341
2021-06-11,127.35,53.52,57.59493670886078
2021-06-14,130.48,96.91,61.98581560283692
2021-06-15,129.64,62.75,59.29443690637719
2021-06-16,130.15,91.82,60.85526315789482
2021-06-17,131.79,96.72,71.31630648330061
2021-06-18,130.46,108.95,68.36158192090406
2021-06-21,132.3,79.66,72.99311926605513
2021-06-22,133.98,74.78,74.31842966194117
2021-06-23,133.7,60.21,79.70760233918134
2021-06-24,133.41,68.71,75.0000000000001
2021-06-25,133.11,70.78,73.51598173515998
2021-06-28,134.78,62.11,74.87623762376253
2021-06-29,136.33,64.56,76.55889145496553
2021-06-30,136.96,63.26,82.04370939161268
2021-07-01,137.27,52.49,81.00000000000017
2021-07-02,139.96,78.95,80.46272493573284
2021-07-06,142.02,108.18,86.88915375446982
2021-07-07,144.57,104.91,88.31030818278444
2021-07-08,143.24,105.58,80.92922744462474
2021-07-09,145.11,99.89,88.45144356955397
2021-07-12,144.5,76.3,84.23120089786767
2021-07-13,145.64,100.83,83.73842592592604
2021-07-14,149.15,127.05,87.6645538761581
2021-07-15,148.48,106.82,86.06988989947345
2021-07-16,146.39,93.25,79.27689594356255
2021-07-19,142.45,121.43,65.37074148296591
2021-07-20,146.15,96.35,68.1180811808118
2021-07-21,145.4,74.99,65.50330639235855
2021-07-22,146.8,77.34,66.83150830095371
2021-07-23,148.56,71.45,65.70489408327245
2021-07-26,148.99,72.43,63.53398058252427
2021-07-27,146.77,104.82,54.327301337529555
2021-07-28,144.98,118.93,53.3616692426584
2021-07-29,145.64,56.7,51.07417916497768
2021-07-30,145.86,70.44,52.80065897858324
2021-08-02,145.52,62.88,49.744463373083555
2021-08-03,147.36,64.79,45.89637780834486
2021-08-04,146.95,56.37,46.45011600928079
2021-08-05,147.06,46.4,51.711803781297974
2021-08-06,146.14,54.13,61.148036253776375
2021-08-09,146.09,48.91,49.76744186046517
2021-08-10,145.6,69.02,50.79113924050633
2021-08-11,145.86,48.49,45.91304347826099
2021-08-12,148.89,73.78,51.292090837901306
2021-08-13,149.1,59.38,50.43824701195219
2021-08-16,151.12,103.56,67.61133603238852
2021-08-17,150.19,92.23,72.67188859878144
2021-08-18,146.36,86.33,52.455661664393034
2021-08-19,146.7,86.96,52.841677943166395
2021-08-20,148.19,60.55,58.38041431261769
2021-08-23,149.71,60.13,57.52722613709161
2021-08-24,149.62,48.61,58.731196860693345
2021-08-25,148.36,58.99,53.95377128953779
2021-08-26,147.54,48.6,54.28396572827423
2021-08-27,148.6,55.8,57.233429394812674
2021-08-30,153.12,90.96,67.58652946679142
2021-08-31,151.83,86.45,63.31994645247659
2021-09-01,152.51,80.31,59.022931206380896
2021-09-02,153.65,71.17,60.83849452120062
2021-09-03,154.3,57.87,58.10397553516824
2021-09-07,156.69,82.28,65.41745730550288
2021-09-08,155.11,74.42,73.23420074349445
2021-09-09,154.07,57.31,68.868407578085
2021-09-10,148.97,140.89,51.685393258427
2021-09-13,149.55,102.4,49.63963963963968
2021-09-14,148.12,109.3,46.81393372982161
2021-09-15,149.03,83.28,51.444588184562306
2021-09-16,148.79,68.03,52.764263600176946
2021-09-17,146.06,129.87,44.76935749588144
2021-09-20,142.94,123.48,27.75349650349652
2021-09-21,143.43,75.83,30.97826086956526
2021-09-22,145.85,76.4,36.020151133501315
2021-09-23,146.83,64.84,35.58748943364334
2021-09-24,146.92,53.48,34.02597402597401
2021-09-27,145.37,74.15,24.573225516621804
2021-09-28,141.91,108.97,22.65948632974319
2021-09-29,142.83,74.6,26.602830974188265
2021-09-30,141.5,89.06,31.555555555555628
2021-10-01,142.65,94.64,33.42939481268017
2021-10-04,139.14,98.32,30.39301310043672
2021-10-05,141.11,80.86,33.472454090150364
2021-10-06,142.0,83.22,36.20479479886233
2021-10-07,143.29,61.73,44.02244281398362
2021-10-08,142.9,58.77,49.90215264187872
2021-10-11,142.81,64.45,48.45309381237528
2021-10-12,141.51,73.04,38.53065539112057
2021-10-13,140.91,78.76,34.034519956850076
2021-10-14,143.76,69.91,42.582159624413215
2021-10-15,144.84,67.94,48.72779644743163
2021-10-18,146.55,85.59,62.159329140461246
2021-10-19,148.76,76.38,64.55571919489441
2021-10-20,149.26,58.42,69.85670419651994
2021-10-21,149.48,61.42,68.35034927458352
2021-10-22,148.69,58.88,80.05034612964135
2021-10-25,148.64,50.72,76.95060844667142
2021-10-26,149.32,60.89,76.59883720930235
2021-10-27,148.85,56.09,71.48377125193204
2021-10-28,152.57,100.08,79.7172710510141
2021-10-29,149.8,124.95,68.44327176781009
2021-11-01,148.96,74.59,70.14602487831269
2021-11-02,150.02,69.12,74.03693931398425
2021-11-03,151.49,54.51,71.99772339214579
2021-11-04,150.96,60.39,67.97884841363108
2021-11-05,151.28,65.46,65.13115802943062
2021-11-08,150.44,55.02,55.89060308555406
2021-11-09,150.81,56.79,55.484784147204614
2021-11-10,147.92,65.19,45.3571428571429
2021-11-11,147.87,41.0,47.447073474470805
2021-11-12,149.99,63.8,53.72311086596811
2021-11-15,150.0,59.22,51.9473081328752
2021-11-16,151.0,59.26,55.97554196775993
2021-11-17,153.49,88.81,52.74463007159914
2021-11-18,157.87,137.83,71.96516058791508
2021-11-19,160.55,117.31,78.67392380009898
2021-11-22,161.02,117.47,78.03261977573905
2021-11-23,161.41,96.04,76.7529665587918
2021-11-24,161.94,69.46,79.6116504854369
2021-11-26,156.81,76.96,61.84154175588868
2021-11-29,160.24,88.75,68.88974556669241
2021-11-30,165.3,174.05,73.65328109696378
2021-12-01,164.77,152.42,79.80191015210477
2021-12-02,163.76,136.74,77.1809784468012
2021-12-03,161.84,118.02,70.40992077161557
2021-12-06,165.32,107.5,73.56923076923077
2021-12-07,171.18,120.41,77.00749464668095
2021-12-08,175.08,117.0,77.84369357750839
2021-12-09,174.56,108.92,73.90432540819249
2021-12-10,179.45,115.4,75.457974137931
2021-12-13,175.74,153.24,68.2358771060456
2021-12-14,174.33,139.38,65.61140647655876
2021-12-15,179.3,131.06,68.94369271060674
2021-12-16,172.26,150.19,66.1847894406034
2021-12-17,171.14,195.92,61.99911933069131
2021-12-20,169.75,107.5,55.32934131736528
2021-12-21,172.99,91.19,59.24426450742241
2021-12-22,175.64,92.14,62.88503253796097
2021-12-23,176.28,68.36,66.10887996430165
2021-12-27,180.33,74.92,66.53447896012341
2021-12-28,179.29,79.14,59.99507024895242
2021-12-29,179.38,62.35,55.848748639825885
2021-12-30,178.2,59.77,54.8637092463923
2021-12-31,177.57,64.06,47.165259348612814
2022-01-03,182.01,104.7,59.25051637651222
2022-01-04,179.7,99.31,57.71773498131644
2022-01-05,174.92,94.54,43.67052023121387
2022-01-06,172.0,96.9,49.573490813648334
2022-01-07,172.17,86.71,51.74398916356251
2022-01-10,172.19,106.77,54.33238636363638
2022-01-11,175.08,76.14,53.75764113628193
2022-01-12,175.53,74.81,49.78524014057015
2022-01-13,172.19,84.51,42.77640409749208
2022-01-14,173.07,80.44,35.56085918854416
2022-01-18,169.8,91.17,32.66350018268183
2022-01-19,166.23,94.81,28.68719611021072
2022-01-20,164.51,91.42,28.19369225868114
2022-01-21,162.41,122.85,26.93244065733417
2022-01-24,161.62,162.71,15.097569325573474
2022-01-25,159.78,115.8,15.344467640918623
2022-01-26,159.69,108.28,18.33679833679838
2022-01-27,159.22,121.95,20.416666666666714
2022-01-28,170.33,179.94,47.17271051014142
2022-01-31,174.78,115.54,53.502840140654605
2022-02-01,174.61,86.21,49.31386861313871
2022-02-02,175.84,84.91,50.442477876106224
2022-02-03,172.9,89.42,51.02512272596018
2022-02-04,172.39,82.47,49.00758902510217
2022-02-07,171.66,77.25,52.931904161412355
2022-02-08,174.83,74.83,63.729246487867236
2022-02-09,176.28,71.29,68.95330112721422
2022-02-10,172.12,90.87,64.6632437330112
2022-02-11,168.64,98.67,59.80446927374301
2022-02-14,168.88,86.19,63.30409356725146
2022-02-15,172.79,64.29,67.2277748553393
2022-02-16,172.55,61.18,67.63694098967984
2022-02-17,168.88,69.59,47.611202635914324
2022-02-18,167.3,82.77,36.390101892285344
2022-02-22,164.32,91.16,33.01419610432487
2022-02-23,160.07,90.01,26.328429900930686
2022-02-24,162.74,141.15,34.62469733656181
2022-02-25,164.85,91.97,39.116628175519665
2022-02-28,165.12,95.06,40.43300175541256
2022-03-01,163.2,83.47,32.341330094139096
2022-03-02,166.56,79.72,36.05051664753163
2022-03-03,166.23,76.68,40.503063527894255
2022-03-04,163.17,83.82,41.0591696632887
2022-03-07,159.3,96.42,36.002337814143836
2022-03-08,157.44,131.15,26.142368666459504
2022-03-09,162.95,91.45,37.1794871794872
2022-03-10,158.52,105.34,36.439790575916284
2022-03-11,154.73,96.97,34.4469190794358
2022-03-14,150.62,108.73,33.50987000481469
2022-03-15,155.09,92.96,44.03735632183912
2022-03-16,159.59,102.3,46.38678596008259
2022-03-17,160.62,75.62,45.02470007057166
2022-03-18,163.98,123.51,48.75
2022-03-21,165.38,95.81,52.41792369121564
2022-03-22,168.82,81.53,52.5022143489814
2022-03-23,170.21,98.06,54.30549545651237
2022-03-24,174.07,90.13,61.590812420246735
2022-03-25,174.72,80.55,67.60273972602741
2022-03-28,175.6,90.37,71.20504437178892
2022-03-29,178.96,100.59,69.68281288418986
2022-03-30,177.77,92.63,75.71466737910768
2022-03-31,174.61,103.05,77.01086956521745
2022-04-01,174.31,78.75,85.90481964231584
2022-04-04,178.44,76.55,85.75803981623277
2022-04-05,175.06,73.4,74.53219156359025
2022-04-06,171.83,89.06,66.61725466943378
2022-04-07,172.14,77.59,63.29856584093874
2022-04-08,170.09,76.58,57.516757101819394
2022-04-11,165.75,72.25,45.237356500155165
2022-04-12,167.66,79.27,46.10687022900763
2022-04-13,170.4,70.62,44.198545684476805
2022-04-14,165.29,75.33,36.935439179828215
2022-04-18,165.07,69.02,35.13971210838274
2022-04-19,167.4,67.72,33.19767441860466
2022-04-20,167.23,67.93,34.21210305572198
2022-04-21,166.42,87.23,36.80309378021269
2022-04-22,161.79,84.88,32.29638009049775
2022-04-25,162.88,96.05,25.928217821782198
2022-04-26,156.8,95.62,23.929183323814996
2022-04-27,156.57,88.06,26.171143035602753
2022-04-28,163.64,130.22,39.04074265085098
2022-04-29,157.65,131.75,35.44007490636707
2022-05-02,157.96,123.06,39.93279917291294
2022-05-03,159.48,88.97,39.3211488250653
2022-05-04,166.02,108.26,44.798099762470336
2022-05-05,156.77,130.53,40.78719723183395
2022-05-06,157.28,116.12,41.62905652267357
2022-05-09,152.06,131.58,34.47996762444356
2022-05-10,154.51,115.37,37.69825918762089
2022-05-11,146.5,142.69,33.08998302207132
2022-05-12,142.56,182.6,33.48221954990552
2022-05-13,147.11,113.99,37.21420463758717
2022-05-16,145.54,86.64,40.15045486354093
2022-05-17,149.24,78.34,43.95513772060039
2022-05-18,140.82,109.74,31.590835753468895
2022-05-19,137.35,136.1,32.92970063908511
2022-05-20,137.59,137.43,32.8506482572824
2022-05-23,143.11,117.73,37.087868749014085
2022-05-24,140.36,104.13,28.47315436241614
2022-05-25,140.52,92.48,33.914076420510824
2022-05-26,143.78,90.6,37.32632369508076
2022-05-27,149.64,90.98,47.755102040816325
2022-05-31,148.84,103.72,44.57416267942587
2022-06-01,148.71,74.29,52.49042145593872
2022-06-02,151.21,72.35,60.074539948753795
2022-06-03,145.38,88.57,48.04342908844153
2022-06-06,146.14,71.6,50.69124423963135
2022-06-07,148.71,67.81,49.37307783297849
2022-06-08,147.96,53.95,60.31791907514455
2022-06-09,142.64,69.47,57.2565157750343
2022-06-10,137.13,91.57,49.44870565675936
2022-06-13,131.88,122.21,36.453558504221945
2022-06-14,132.76,84.78,40.39919151086406
2022-06-15,135.43,91.53,43.95343311950584
2022-06-16,130.06,107.96,34.47963800904981
2022-06-17,131.56,134.52,27.309236947791234
2022-06-21,135.87,81.0,35.04036908881204
2022-06-22,135.35,73.41,34.7279378143576
2022-06-23,138.27,72.43,35.348731884058026
2022-06-24,141.66,89.12,45.54170661553214
2022-06-27,141.66,70.21,44.531250000000036
2022-06-28,137.44,67.32,36.7754048345459
2022-06-29,139.23,66.24,40.00000000000001
2022-06-30,136.72,98.96,42.75220372184137
2022-07-01,138.93,71.05,52.397442727757095
2022-07-05,141.56,73.43,63.860252004581916
2022-07-06,142.92,74.06,64.35028248587571
2022-07-07,146.35,66.25,65.09955752212389
2022-07-08,147.04,64.55,76.96950444726811
2022-07-11,144.87,63.31,70.6998444790047
2022-07-12,145.86,77.59,67.32570239334032
2022-07-13,145.49,71.19,67.67782426778248
2022-07-14,148.47,78.14,67.7453027139875
2022-07-15,150.17,76.26,65.7301293900185
2022-07-18,147.07,81.42,58.97180762852408
2022-07-19,151.0,82.98,72.70596115204292
2022-07-20,153.04,64.82,72.93258053802728
2022-07-21,155.35,65.09,81.14343029087266
2022-07-22,154.09,66.68,76.17403314917132
2022-07-25,152.95,53.62,70.73170731707319
2022-07-26,151.6,55.14,65.80480699198839
2022-07-27,156.79,78.62,67.86447638603698
2022-07-28,157.35,81.38,67.7208662770712
2022-07-29,162.51,101.79,77.49376558603491
2022-08-01,161.51,67.83,74.38454347148644
2022-08-02,160.01,59.91,71.8543046357616
2022-08-03,166.13,82.51,74.2849284928493
2022-08-04,165.81,55.47,72.3556317895941
2022-08-05,165.35,56.7,78.2622139764997
2022-08-08,164.87,60.36,74.00484596746281
2022-08-09,164.92,63.14,72.08178438661713
2022-08-10,169.24,70.17,74.0228294707714
2022-08-11,168.49,57.15,75.35211267605635
2022-08-12,172.1,68.04,81.01716877227085
2022-08-15,173.19,54.09,85.26625285854298
2022-08-16,173.03,56.38,81.74354964816268
2022-08-17,174.55,79.54,82.40391861341377
2022-08-18,174.15,62.29,76.7217630853995
2022-08-19,171.52,70.35,71.37975224263141
2022-08-22,167.57,69.03,64.6171693735499
2022-08-23,167.23,54.15,52.73904382470121
2022-08-24,167.53,53.84,54.28713858424728
2022-08-25,170.03,51.22,60.58823529411768
2022-08-26,163.62,78.96,47.77024616482343
2022-08-29,161.38,73.31,44.14295168762414
2022-08-30,158.91,77.91,31.79414874867821
2022-08-31,157.22,87.99,30.774479699761216
2022-09-01,157.96,74.23,23.2602118003027
2022-09-02,155.81,76.96,18.40000000000012
2022-09-06,154.53,73.71,17.67994409503855
2022-09-07,155.96,87.45,17.420259376095444
2022-09-08,154.46,84.92,16.77354033074596
2022-09-09,157.37,68.08,26.34570377800074
2022-09-12,163.43,104.96,43.53529044347288
2022-09-13,153.84,122.66,33.77756239399085
2022-09-14,155.31,87.97,35.60320452403397
2022-09-15,152.37,90.48,29.40764925373138
2022-09-16,150.7,162.28,33.06240167802834
2022-09-19,154.48,81.47,41.30544354838712
2022-09-20,156.9,107.69,47.46404239212721
2022-09-21,153.72,101.7,45.74416342412453
2022-09-22,152.74,86.65,43.68955512572536
2022-09-23,150.43,96.03,43.52119460500967
2022-09-26,150.77,93.34,45.36717594874325
2022-09-27,151.76,84.44,44.76831091180867
2022-09-28,149.84,146.69,44.304733727810664
2022-09-29,142.48,128.14,33.45923128193735
2022-09-30,138.2,124.93,20.818875780707856
2022-10-03,142.45,114.31,34.96964898390077
2022-10-04,146.1,87.83,38.50761167956079
2022-10-05,146.4,79.47,42.02511354528456
2022-10-06,145.43,68.4,42.82602777021514
2022-10-07,140.09,85.93,31.209193000783543
2022-10-10,140.42,74.9,27.23756906077348
2022-10-11,138.98,77.03,28.61288450377249
2022-10-12,138.34,70.43,28.898007033997658
2022-10-13,142.99,113.22,39.79703784969832
2022-10-14,138.38,88.6,34.79008102136018
2022-10-17,142.41,85.25,39.31916838016909
2022-10-18,143.75,99.14,42.94975688816857
2022-10-19,143.86,61.76,51.919866444073506
2022-10-20,143.39,64.52,58.07656395891691
2022-10-21,147.27,86.55,57.58816120906805
2022-10-24,149.45,75.98,55.52987784747442
2022-10-25,152.34,74.73,59.03284671532847
2022-10-26,149.35,88.44,55.6160458452722
2022-10-27,144.8,109.18,56.90413368513635
2022-10-28,155.74,164.76,67.12880143112702
2022-10-31,153.34,97.94,65.71803852889667
2022-11-01,150.65,80.38,62.89545359312801
2022-11-02,145.03,93.6,52.09445585215607
2022-11-03,138.88,97.92,50.497611464968166
2022-11-04,138.38,140.81,45.68614857632201
2022-11-07,138.92,83.37,44.7397081245916
2022-11-08,139.5,89.91,45.29969814575248
2022-11-09,134.87,74.92,41.57103284527111
2022-11-10,146.87,118.85,49.659052165018764
2022-11-11,149.7,93.98,50.21075703928512
2022-11-14,148.28,73.37,46.490318118948835
2022-11-15,150.04,89.87,50.60943296237414
2022-11-16,148.79,64.22,53.74226223972988
2022-11-17,150.72,80.39,44.33408577878104
2022-11-18,151.29,74.83,47.5865316694137
2022-11-21,148.01,58.72,46.93450998606595
2022-11-22,150.18,51.8,56.5008836152487
2022-11-23,151.07,58.3,67.74381368267834
2022-11-25,148.11,35.2,63.216517250747145
2022-11-28,144.22,69.35,56.59860557768928
2022-11-29,141.17,83.76,51.958714520290876
2022-11-30,148.03,111.38,64.66785555060189
2022-12-01,148.31,71.25,52.17260108630057
2022-12-02,147.81,65.45,46.93281402142166
2022-12-05,146.63,68.83,47.30127576054958
2022-12-06,142.91,64.73,39.0408853366124
2022-12-07,140.94,69.72,38.19548872180456
2022-12-08,142.65,62.13,37.78383287920078
2022-12-09,142.16,76.1,36.145675265553926
2022-12-12,144.49,70.46,44.500000000000064
2022-12-13,145.47,93.89,42.35637779941579
2022-12-14,143.21,82.29,37.78744561839658
2022-12-15,136.5,98.93,33.84358474812137
2022-12-16,134.51,160.16,35.73317660887456
2022-12-19,132.37,79.59,36.71497584541069
2022-12-20,132.3,77.43,20.129130269654468
2022-12-21,135.45,85.93,27.97945205479452
2022-12-22,132.23,77.85,25.595238095238102
2022-12-23,131.86,63.81,26.26165220186438
2022-12-27,130.03,69.01,27.960301163586607
2022-12-28,126.04,85.44,26.15236875800258
2022-12-29,129.61,75.7,30.3021148036254
2022-12-30,129.93,77.03,31.430306711205603
2023-01-03,125.07,112.12,22.61703327693172
2023-01-04,126.36,89.11,23.28767123287672
2023-01-05,125.02,80.96,23.902439024390247
2023-01-06,129.62,87.75,39.49297495418451
2023-01-09,130.15,70.79,43.03069053708444
2023-01-10,130.73,63.9,47.24091520861372
2023-01-11,133.49,69.46,51.835853131749474
2023-01-12,133.41,71.38,46.523517382413125
2023-01-13,134.76,57.81,54.60502366217694
2023-01-17,135.94,63.65,57.21357850070719
2023-01-18,135.21,69.67,59.52906548933041
2023-01-19,135.27,58.28,69.84946236559139
2023-01-20,137.87,80.22,68.5368043087971
2023-01-23,141.11,81.76,72.18253968253967
2023-01-24,142.53,66.44,90.11948529411764
2023-01-25,141.86,65.8,86.66035950804167
2023-01-26,143.96,54.11,93.24200913242014
2023-01-27,145.93,70.56,92.3196678775299
2023-01-30,143.0,64.02,79.64928472542687
2023-01-31,144.29,65.87,80.29490616621986
2023-02-01,145.43,77.66,78.75722543352603
2023-02-02,150.82,118.34,83.39087073264292
2023-02-03,154.5,154.36,84.75352112676062
2023-02-06,151.73,69.86,76.325441813938
2023-02-07,154.65,83.32,80.20509633312616
2023-02-08,151.92,64.12,73.88809182209465
2023-02-09,150.87,56.01,69.51951951951952
2023-02-10,151.01,57.45,66.39072847682118
2023-02-13,153.85,62.2,67.9000632511069
2023-02-14,153.2,61.71,67.9430379746835
2023-02-15,155.33,65.67,67.97344293392348
2023-02-16,153.71,68.17,62.43606138107417
2023-02-17,152.55,59.14,66.18095560826839
2023-02-21,148.48,58.87,56.48807680396408
2023-02-22,148.91,51.01,55.50981633945534
2023-02-23,149.4,48.39,47.33883058470771
2023-02-24,146.71,55.47,34.83845854418071
2023-02-27,147.92,45.0,42.10526315789479
2023-02-28,147.41,50.55,33.33333333333337
2023-03-01,145.31,55.48,34.32906590801336
2023-03-02,145.91,52.28,37.98449612403103
2023-03-03,151.03,70.73,50.03903200624517
2023-03-06,153.83,87.56,49.96090695856144
2023-03-07,151.6,56.18,47.05449189985277
2023-03-08,152.87,47.2,45.32319391634983
2023-03-09,150.59,53.83,44.21364985163207
2023-03-10,148.5,68.57,42.739333094299056
2023-03-13,150.47,84.46,53.85808452888721
2023-03-14,152.59,73.7,56.69577874818052
2023-03-15,152.99,77.17,56.553486673968635
2023-03-16,155.85,76.25,66.58200290275761
2023-03-17,155.0,98.94,63.01470588235298
2023-03-20,157.4,73.64,67.17084908903405
2023-03-21,159.28,73.94,74.19466574298579
2023-03-22,157.83,75.7,70.05383580080756
2023-03-23,158.93,67.62,65.3696498054475
2023-03-24,160.25,59.26,63.25350949628406
2023-03-27,158.28,52.39,63.93989983305514
2023-03-28,157.65,45.99,60.248713550600385
2023-03-29,160.77,51.31,71.06788079470205
2023-03-30,162.36,49.5,79.28994082840245
2023-03-31,164.9,68.75,79.7771357820884
2023-04-03,166.17,56.98,79.04191616766474
2023-04-04,165.63,46.28,76.8707482993198
2023-04-05,163.76,51.51,67.55437194851315
2023-04-06,164.66,45.39,71.39061116031891
2023-04-10,162.03,47.72,60.14905743095138
2023-04-11,160.8,47.64,53.429602888086706
2023-04-12,160.1,50.13,55.30126109294722
2023-04-13,165.56,68.45,62.863795110593735
2023-04-14,165.21,49.39,60.00000000000005
2023-04-17,165.23,41.52,65.2078774617068
2023-04-18,166.47,49.92,68.79795396419439
2023-04-19,167.63,47.72,65.95348837209303
2023-04-20,166.65,52.46,60.268070847295384
2023-04-21,165.02,58.34,50.30030030030035
2023-04-24,165.33,41.95,47.79179810725562
2023-04-25,163.77,48.71,45.35928143712582
2023-04-26,163.76,45.5,50.00000000000004
2023-04-27,168.41,64.9,58.549931600547225
2023-04-28,169.68,55.28,68.59504132231406
2023-05-01,169.59,52.47,72.61966031909414
2023-05-02,168.54,48.43,71.33468149646106
2023-05-03,167.45,65.14,56.13238157040882
2023-05-04,165.79,81.24,51.73444976076554
2023-05-05,173.57,113.45,67.0343137254902
2023-05-08,173.5,55.96,65.07936507936509
2023-05-09,171.77,45.33,58.66834170854276
2023-05-10,173.55,53.72,63.97893030794167
2023-05-11,173.75,49.51,68.77419354838707
2023-05-12,172.57,45.53,65.00829187396347
2023-05-15,172.07,37.27,67.99653078924541
2023-05-16,172.07,42.11,68.02603036876357
2023-05-17,172.69,57.95,61.25131440588856
2023-05-18,175.05,65.5,63.35156638488317
2023-05-19,175.16,55.81,63.83507203179335
2023-05-22,174.2,43.57,64.12175648702598
2023-05-23,171.56,50.75,59.51829550717932
2023-05-24,171.84,45.14,64.96783770410694
2023-05-25,172.99,56.06,47.86450662739334
2023-05-26,175.43,54.84,56.050156739811975
2023-05-30,177.3,55.96,67.18458669981358
2023-05-31,177.25,99.63,62.88300835654594
2023-06-01,180.09,68.9,68.64705882352942
2023-06-02,180.95,62.0,75.1199040767386
2023-06-05,179.58,121.95,71.3960113960115
2023-06-06,179.21,64.85,69.92187500000009
2023-06-07,177.82,61.94,63.723916532905314
2023-06-08,180.57,50.21,64.46540880503144
2023-06-09,180.96,48.9,64.97933884297525
2023-06-12,183.79,54.76,72.58596325953843
2023-06-13,183.31,54.93,80.8075511274253
2023-06-14,183.95,57.46,81.16314976839939
2023-06-15,186.01,65.43,82.00589970501476
2023-06-16,184.92,101.26,74.98683517640862
2023-06-20,185.01,49.8,72.39976757699012
2023-06-21,183.96,49.52,68.42394288852289
2023-06-22,187.0,51.25,68.7669744703966
2023-06-23,186.68,53.12,66.03245663122564
2023-06-26,185.27,48.09,65.88498045784482
2023-06-27,188.06,50.73,71.76586325627157
2023-06-28,189.25,51.22,78.39046199701949
2023-06-29,189.59,46.35,75.45146726862316
