date,close,v,RSI,OT
2014-09-16,25.21,267.63,49.85507246376815,1
2014-09-17,25.39,243.71,47.89156626506024,1
2014-09-18,25.45,149.2,48.35820895522388,0
2014-09-19,25.24,283.61,44.57142857142853,0
2014-09-22,25.27,211.15,41.74174174174171,0
2014-09-23,25.66,253.61,67.68060836501903,0
2014-09-24,25.44,240.69,67.16981132075475,0
2014-09-25,24.47,400.37,46.041055718475086,1
2014-09-26,25.19,249.48,57.53768844221106,0
2014-09-29,25.03,199.07,56.54320987654322,0
2014-09-30,25.19,221.06,49.13294797687863,0
2014-10-01,24.8,205.97,42.51336898395724,0
2014-10-02,24.98,191.03,44.44444444444445,1
2014-10-03,24.91,173.88,43.654822335025386,1
2014-10-06,24.91,148.2,45.98930481283422,1
2014-10-07,24.69,168.38,40.74074074074076,1
2014-10-08,25.2,229.62,47.04491725768322,0
2014-10-09,25.25,309.51,50.12285012285015,0
2014-10-10,25.18,265.33,48.9051094890511,0
2014-10-13,24.95,214.33,41.01265822784809,0
2014-10-14,24.69,254.75,40.6015037593985,1
2014-10-15,24.39,403.73,48.7951807228916,1
2014-10-16,24.07,288.62,30.82191780821914,1
2014-10-17,24.42,272.72,40.19292604501609,1
2014-10-20,24.94,310.07,46.39769452449568,1
2014-10-21,25.62,378.5,60.90425531914895,1
2014-10-22,25.75,273.05,60.37735849056604,1
2014-10-23,26.21,284.3,65.85365853658539,1
2014-10-24,26.3,188.22,66.58711217183773,1
2014-10-27,26.28,136.75,69.9248120300752,1
2014-10-28,26.68,192.24,69.07216494845362,1
2014-10-29,26.84,210.75,69.9248120300752,1
2014-10-30,26.75,162.62,69.57605985037408,1
2014-10-31,27.0,178.56,75.43424317617868,1
2014-11-03,27.35,209.13,82.28155339805825,0
2014-11-04,27.15,166.3,84.32835820895517,1
2014-11-05,27.21,149.74,91.75531914893612,1
2014-11-06,27.18,139.87,90.11627906976736,1
2014-11-07,27.25,134.77,88.62876254180593,1
2014-11-10,27.21,108.78,83.82978723404247,1
2014-11-11,27.43,109.77,84.42622950819664,1
2014-11-12,27.81,187.77,83.89830508474567,1
2014-11-13,28.2,238.09,85.71428571428564,1
2014-11-14,28.55,176.25,87.9598662207357,1
2014-11-17,28.5,186.99,84.46969696969687,1
2014-11-18,28.87,176.9,85.61403508771922,1
2014-11-19,28.67,167.48,82.43243243243236,1
2014-11-20,29.08,173.58,83.33333333333326,1
2014-11-21,29.12,228.72,81.49466192170811,1
2014-11-24,29.66,189.8,89.84126984126983,0
2014-11-25,29.4,275.36,82.68656716417905,0
2014-11-26,29.75,163.33,85.01362397820162,0
2014-11-28,29.73,99.26,84.25414364640883,0
2014-12-01,28.77,335.26,67.18061674008808,0
2014-12-02,28.66,237.4,63.882618510158,0
2014-12-03,28.98,172.25,63.38672768878719,0
2014-12-04,28.87,168.62,58.19070904645478,0
2014-12-05,28.75,153.28,52.59067357512952,0
2014-12-08,28.1,230.66,45.51569506726459,0
2014-12-09,28.53,240.83,46.23893805309734,0
2014-12-10,27.99,178.26,43.00411522633742,0
2014-12-11,27.91,165.89,37.08609271523183,0
2014-12-12,27.43,224.11,32.99798792756539,1
2014-12-15,27.06,268.87,22.91666666666667,1
2014-12-16,26.69,243.16,22.403258655804507,1
2014-12-17,27.35,213.65,27.01149425287357,1
2014-12-18,28.16,236.02,36.93843594009984,0
2014-12-19,27.95,353.72,42.20532319391634,1
2014-12-22,28.23,180.67,46.04051565377532,1
2014-12-23,28.14,104.11,41.92307692307692,0
2014-12-24,28.0,57.92,41.68260038240916,0
2014-12-26,28.5,134.88,47.771836007130126,0
2014-12-29,28.48,110.4,53.81526104417669,0
2014-12-30,28.13,119.53,45.91836734693876,0
2014-12-31,27.59,165.61,45.91836734693879,0
2015-01-02,27.33,212.82,44.29133858267715,1
2015-01-05,26.56,257.14,41.89944134078212,1
2015-01-06,26.57,263.19,45.10978043912177,1
2015-01-07,26.94,160.42,52.49500998003991,1
2015-01-08,27.97,237.46,55.76208178438659,0
2015-01-09,28.0,214.8,48.2608695652174,0
2015-01-12,27.31,198.6,43.70078740157481,0
2015-01-13,27.55,268.37,43.25396825396826,0
2015-01-14,27.45,195.83,43.16831683168317,0
2015-01-15,26.7,240.06,38.51590106007068,1
2015-01-16,26.5,314.05,31.34328358208957,1
2015-01-20,27.18,199.6,39.20265780730898,1
2015-01-21,27.39,194.3,43.7074829931973,0
2015-01-22,28.1,215.19,54.21487603305786,1
2015-01-23,28.25,185.86,57.74410774410775,1
2015-01-26,28.27,222.46,66.47398843930635,1
2015-01-27,27.29,382.28,55.84415584415583,1
2015-01-28,28.83,585.91,62.89222373806274,1
2015-01-29,29.73,337.75,62.22222222222223,1
2015-01-30,29.29,334.98,58.47568988173455,1
2015-02-02,29.66,250.96,66.11796982167353,1
2015-02-03,29.66,207.66,64.96453900709218,1
2015-02-04,29.89,280.6,66.99164345403901,1
2015-02-05,29.98,168.98,75.15337423312883,1
2015-02-06,29.73,174.83,74.58143074581429,1
2015-02-09,29.93,155.56,72.57799671592774,1
2015-02-10,30.5,248.03,74.10852713178294,1
2015-02-11,31.22,294.25,74.14860681114548,1
2015-02-12,31.61,297.9,75.07462686567163,1
2015-02-13,31.77,217.09,75.58479532163742,1
2015-02-17,31.96,252.61,88.59504132231403,1
2015-02-18,32.18,179.57,85.4122621564482,1
2015-02-19,32.11,149.45,80.51282051282048,1
2015-02-20,32.37,195.79,91.39784946236558,1
2015-02-23,33.25,283.9,92.43498817966902,0
2015-02-24,33.04,276.91,88.06306306306304,0
2015-02-25,32.2,298.85,72.87128712871291,1
2015-02-26,32.6,365.15,74.44029850746271,0
2015-02-27,32.12,248.06,71.37745974955274,0
2015-03-02,32.27,192.39,71.11913357400722,0
2015-03-03,32.34,151.27,68.25396825396827,0
2015-03-04,32.13,126.67,60.0441501103753,0
2015-03-05,31.6,226.07,49.892933618843706,0
2015-03-06,31.65,291.37,48.68421052631578,0
2015-03-09,31.79,354.11,48.11529933481151,0
2015-03-10,31.13,275.43,39.3939393939394,1
2015-03-11,30.56,275.76,35.779816513761475,1
2015-03-12,31.11,193.45,39.02439024390248,1
2015-03-13,30.9,207.31,26.82445759368838,1
2015-03-16,31.24,143.5,32.69230769230771,1
2015-03-17,31.76,204.09,45.49180327868852,1
2015-03-18,32.12,261.08,45.04132231404955,0
2015-03-19,31.87,183.24,47.28850325379614,0
2015-03-20,31.48,274.78,41.85567010309276,0
2015-03-23,31.8,150.84,44.705882352941146,0
2015-03-24,31.67,131.37,45.41832669322708,0
2015-03-25,30.84,206.62,42.85714285714283,1
2015-03-26,31.06,190.29,44.62659380692168,1
2015-03-27,30.81,158.18,41.24999999999999,1
2015-03-30,31.59,188.4,54.02097902097903,1
2015-03-31,31.11,168.36,54.88454706927177,1
2015-04-01,31.06,162.49,49.51267056530213,1
2015-04-02,31.33,128.88,54.14258188824663,1
2015-04-06,31.84,148.78,55.59701492537315,0
2015-04-07,31.5,140.05,47.490347490347474,1
2015-04-08,31.4,149.32,42.68292682926831,1
2015-04-09,31.64,129.94,47.65784114052953,1
2015-04-10,31.77,160.75,53.11827956989247,0
2015-04-13,31.71,145.46,48.9749430523918,0
2015-04-14,31.57,102.1,48.863636363636346,1
2015-04-15,31.7,115.88,61.6216216216216,1
2015-04-16,31.54,113.48,56.59340659340659,1
2015-04-17,31.19,207.83,55.08021390374334,1
2015-04-20,31.9,188.22,54.2234332425068,1
2015-04-21,31.73,129.74,59.2261904761905,1
2015-04-22,32.16,150.62,64.70588235294119,1
2015-04-23,32.42,183.08,64.61126005361936,0
2015-04-24,32.57,178.1,60.83086053412465,0
2015-04-27,33.16,387.82,72.92817679558013,0
2015-04-28,32.64,475.7,65.34653465346543,0
2015-04-29,32.16,253.54,56.07476635514016,0
2015-04-30,31.29,332.78,45.21912350597608,0
2015-05-01,32.24,234.05,54.48392554991542,0
2015-05-04,32.17,203.95,55.136986301369895,0
2015-05-05,31.45,197.09,48.05598755832037,1
2015-05-06,31.25,288.56,47.75888717156106,1
2015-05-07,31.32,175.76,51.05008077544426,1
2015-05-08,31.91,222.2,50.08237232289952,1
2015-05-11,31.58,168.14,48.79614767255215,1
2015-05-12,31.47,192.64,44.162436548223376,1
2015-05-13,31.5,138.78,41.90140845070421,1
2015-05-14,32.24,180.81,47.3684210526316,1
2015-05-15,32.19,152.83,41.53577661431068,1
2015-05-18,32.55,203.53,49.19210053859961,1
2015-05-19,32.52,178.53,53.515625000000064,0
2015-05-20,32.52,145.82,64.47058823529414,1
2015-05-21,32.85,158.92,58.402203856749296,1
2015-05-22,33.13,182.38,62.5,0
2015-05-26,32.41,282.79,62.49999999999994,1
2015-05-27,33.01,183.33,70.754716981132,0
2015-05-28,32.95,122.93,69.26713947990545,0
2015-05-29,32.57,203.54,58.20895522388059,0
2015-06-01,32.63,128.45,64.00000000000003,0
2015-06-02,32.49,134.67,63.49206349206351,0
2015-06-03,32.53,123.93,63.58839050131925,0
2015-06-04,32.34,153.8,51.54320987654323,0
2015-06-05,32.16,142.51,49.55489614243322,0
2015-06-08,31.95,210.7,40.68322981366464,0
2015-06-09,31.86,224.3,39.93902439024387,0
2015-06-10,32.22,156.35,45.879120879120826,0
2015-06-11,32.15,141.56,39.64497041420117,0
2015-06-12,31.79,147.54,30.635838150289004,1
2015-06-15,31.73,175.96,37.857142857142925,0
2015-06-16,31.9,125.98,26.58227848101264,1
2015-06-17,31.82,131.67,26.35983263598321,0
2015-06-18,31.97,141.63,36.11111111111105,1
2015-06-19,31.65,218.87,29.75206611570235,1
2015-06-22,31.9,136.16,38.33992094861651,0
2015-06-23,31.76,121.08,35.36121673003798,0
2015-06-24,32.03,221.12,44.28044280442799,0
2015-06-25,31.88,127.75,44.7761194029851,0
2015-06-26,31.69,176.27,45.11278195488724,0
2015-06-29,31.13,196.65,38.338658146964825,1
2015-06-30,31.36,177.48,35.66666666666664,1
2015-07-01,31.65,120.96,42.23602484472048,0
2015-07-02,31.61,108.84,46.89655172413793,0
2015-07-06,31.5,112.24,46.10169491525422,0
2015-07-07,31.42,187.79,41.60839160839164,0
2015-07-08,30.64,243.05,33.42696629213482,1
2015-07-09,30.02,314.38,25.806451612903217,1
2015-07-10,30.82,245.42,40.79822616407984,1
2015-07-13,31.41,165.76,44.94845360824743,1
2015-07-14,31.4,127.07,46.18644067796607,1
2015-07-15,31.7,134.6,46.526315789473664,1
2015-07-16,32.13,144.89,52.48508946322071,0
2015-07-17,32.41,184.66,57.03124999999995,0
2015-07-20,33.02,235.6,68.27852998065767,0
2015-07-21,32.69,307.03,62.61859582542691,0
2015-07-22,31.3,461.8,47.25274725274727,0
2015-07-23,31.29,204.0,47.47634069400631,0
2015-07-24,31.12,168.65,47.031250000000014,0
2015-07-27,30.69,177.82,44.5925925925926,0
2015-07-28,30.84,134.47,51.63398692810458,0
2015-07-29,30.75,148.05,56.52951699463327,0
2015-07-30,30.59,134.51,47.67676767676768,0
2015-07-31,30.32,171.54,38.22894168466524,0
2015-08-03,29.61,279.9,33.2082551594747,0
2015-08-04,28.66,496.55,24.581939799331124,1
2015-08-05,28.85,397.25,21.42857142857143,0
2015-08-06,28.78,211.61,17.17902350813752,1
2015-08-07,28.88,154.68,8.764940239043781,0
2015-08-10,29.93,219.81,25.958188153310104,0
2015-08-11,28.37,388.33,25.2115059221658,1
2015-08-12,28.81,406.74,30.44164037854887,1
2015-08-13,28.79,194.14,31.179321486268137,0
2015-08-14,28.99,171.72,35.73825503355701,0
2015-08-17,29.29,163.54,37.315875613747934,0
2015-08-18,29.12,138.24,36.83360258481421,0
2015-08-19,28.75,193.15,35.624999999999986,0
2015-08-20,28.16,274.01,33.928571428571416,0
2015-08-21,26.44,513.1,29.495472186287188,1
2015-08-24,25.78,648.83,30.645161290322577,1
2015-08-25,25.93,414.41,30.270270270270245,1
2015-08-26,27.42,387.1,42.29024943310657,0
2015-08-27,28.23,338.46,46.589716684155306,0
2015-08-28,28.32,212.66,40.60676779463243,0
2015-08-31,28.19,224.92,48.73949579831933,0
2015-09-01,26.93,307.38,38.19095477386935,1
2015-09-02,28.09,247.56,46.15384615384615,0
2015-09-03,27.59,212.94,42.55319148936171,1
2015-09-04,27.32,199.99,39.48772678762007,1
2015-09-08,28.08,219.37,44.779116465863446,1
2015-09-09,27.54,340.04,44.02764067127344,1
2015-09-10,28.14,251.57,49.90138067061144,1
2015-09-11,28.55,199.66,61.94790486976217,0
2015-09-14,28.83,233.45,68.0473372781065,0
2015-09-15,29.07,173.36,68.384074941452,0
2015-09-16,29.1,148.69,61.86440677966102,0
2015-09-17,28.48,256.45,51.81422351233672,1
2015-09-18,28.36,297.14,50.28901734104046,1
2015-09-21,28.8,200.89,54.21853388658368,0
2015-09-22,28.35,201.38,61.05919003115265,0
2015-09-23,28.58,143.03,54.46265938069215,0
2015-09-24,28.75,200.88,61.24031007751938,0
2015-09-25,28.68,224.61,63.70967741935483,0
2015-09-28,28.11,208.44,50.31446540880504,0
2015-09-29,27.27,293.46,47.33727810650888,1
2015-09-30,27.57,265.89,44.02515723270441,1
2015-10-01,27.39,255.72,37.22466960352424,1
2015-10-02,27.59,232.08,36.098654708520215,0
2015-10-05,27.7,208.26,34.18013856812932,1
2015-10-06,27.83,195.43,35.66591422121893,1
2015-10-07,27.7,187.06,40.101522842639575,1
2015-10-08,27.38,247.92,38.16425120772945,1
2015-10-09,28.03,211.06,41.14942528735632,0
2015-10-12,27.9,121.87,44.41687344913149,0
2015-10-13,27.95,132.2,41.81818181818184,0
2015-10-14,27.55,177.85,35.29411764705884,1
2015-10-15,27.96,150.69,41.85520361990952,1
2015-10-16,27.76,156.93,45.67901234567904,1
2015-10-19,27.93,119.04,59.76331360946747,1
2015-10-20,28.44,195.87,62.11699164345405,1
2015-10-21,28.44,169.31,65.3958944281525,1
2015-10-22,28.88,166.62,67.67123287671232,1
2015-10-23,29.77,237.47,73.36343115124154,1
2015-10-26,28.82,265.34,59.42857142857144,1
2015-10-27,28.64,279.54,58.86792452830189,1
2015-10-28,29.82,342.21,69.80519480519482,1
2015-10-29,30.13,204.91,68.04123711340205,1
2015-10-30,29.88,197.46,66.66666666666669,1
2015-11-02,30.3,128.81,68.62123613312205,0
2015-11-03,30.64,182.08,74.72000000000001,0
2015-11-04,30.5,179.54,71.23745819397993,0
2015-11-05,30.23,158.21,70.41322314049586,0
2015-11-06,30.27,132.17,69.76351351351352,0
2015-11-09,30.14,135.49,65.34296028880867,0
2015-11-10,29.19,236.51,55.778120184899855,0
2015-11-11,29.03,180.87,51.207729468599055,0
2015-11-12,28.93,130.1,42.25092250922509,1
2015-11-13,28.09,183.25,43.1261770244821,1
2015-11-16,28.54,152.43,49.103942652329735,1
2015-11-17,28.42,110.47,34.51327433628319,1
2015-11-18,29.32,186.7,42.074363992172216,1
2015-11-19,29.7,173.18,48.2824427480916,0
2015-11-20,29.82,137.15,45.14170040485829,0
2015-11-23,29.44,129.93,37.951807228915655,1
2015-11-24,29.72,171.21,42.38281249999998,0
2015-11-25,29.51,85.55,42.88537549407114,0
2015-11-27,29.45,52.19,41.9291338582677,0
2015-11-30,29.57,156.72,44.37869822485206,1
2015-12-01,29.34,139.41,51.72413793103447,1
2015-12-02,29.07,133.55,50.44843049327353,1
2015-12-03,28.8,166.28,48.596112311015126,1
2015-12-04,29.76,231.11,67.5789473684211,0
2015-12-07,29.57,128.34,61.46993318485527,0
2015-12-08,29.56,137.24,63.01369863013696,0
2015-12-09,28.91,185.45,45.03631961259079,0
2015-12-10,29.04,116.85,41.49484536082474,0
2015-12-11,28.3,187.54,33.1111111111111,0
2015-12-14,28.12,260.01,34.65116279069767,0
2015-12-15,27.62,213.29,26.7699115044248,0
2015-12-16,27.84,224.95,31.567328918322275,0
2015-12-17,27.25,179.09,28.26086956521739,0
2015-12-18,26.51,385.81,23.06338028169013,1
2015-12-21,26.83,190.36,28.24956672443669,0
2015-12-22,26.81,131.16,29.528985507246333,1
2015-12-23,27.15,130.63,35.24150268336311,0
2015-12-24,27.01,54.39,21.174004192872047,0
2015-12-28,26.7,106.82,20.65439672801629,0
2015-12-29,27.18,123.72,27.79850746268653,0
2015-12-30,26.83,100.86,29.44664031620549,0
2015-12-31,26.32,163.65,24.99999999999997,0
2016-01-04,26.34,270.6,29.23728813559317,0
2016-01-05,25.68,223.16,26.53846153846149,0
2016-01-06,25.18,273.83,26.53846153846149,0
2016-01-07,24.11,324.38,19.173553719008225,1
2016-01-08,24.24,283.19,23.076923076923023,1
2016-01-11,24.63,198.96,32.061068702290044,0
2016-01-12,24.99,196.62,32.575757575757564,0
2016-01-13,24.35,249.76,29.15254237288136,0
2016-01-14,24.88,252.68,31.36288998357962,0
2016-01-15,24.28,319.34,29.160305343511425,1
2016-01-19,24.16,212.35,30.03144654088048,1
2016-01-20,24.2,289.34,24.83108108108104,1
2016-01-21,24.07,208.65,25.78947368421049,0
2016-01-22,25.36,263.2,42.592592592592574,0
2016-01-25,24.86,207.18,39.367816091954005,0
2016-01-26,25.0,300.31,44.72049689440993,0
2016-01-27,23.36,533.48,37.9947229551451,1
2016-01-28,23.52,222.72,45.57721139430285,1
2016-01-29,24.34,257.67,50.67934782608696,0
2016-02-01,24.11,163.77,46.388888888888886,0
2016-02-02,23.62,149.43,40.65484311050478,1
2016-02-03,24.09,183.86,48.18435754189943,0
2016-02-04,24.15,185.89,44.544095665171895,0
2016-02-05,23.5,185.67,44.213649851632034,0
2016-02-08,23.75,216.09,47.0160116448326,0
2016-02-09,23.75,177.32,46.70571010248902,1
2016-02-10,23.57,169.37,46.36627906976744,1
2016-02-11,23.43,200.3,33.1588132635253,1
2016-02-12,23.5,161.41,37.16981132075471,1
2016-02-16,24.16,196.23,42.78350515463917,1
2016-02-17,24.53,179.45,62.85714285714288,0
2016-02-18,24.07,156.08,55.67010309278351,0
2016-02-19,24.01,141.5,45.96577017114916,1
2016-02-22,24.22,137.12,51.35135135135135,1
2016-02-23,23.67,127.77,50.60532687651333,1
2016-02-24,24.02,145.02,49.127182044887775,1
2016-02-25,24.19,110.33,50.48543689320392,1
2016-02-26,24.23,115.96,60.398860398860414,1
2016-02-29,24.17,140.87,50.14116698037108,1
2016-03-01,25.13,201.63,50.52159957202087,1
2016-03-02,25.19,132.68,50.58878629733709,1
2016-03-03,25.38,147.82,50.62842626019522,0
2016-03-04,25.75,184.22,50.53252059749481,0
2016-03-07,25.47,143.66,50.31501340482573,1
2016-03-08,25.26,126.25,50.39946290701578,1
2016-03-09,25.28,108.81,50.42643207306427,1
2016-03-10,25.29,134.05,50.359760607894565,1
2016-03-11,25.57,109.63,50.639989221234174,1
2016-03-14,25.63,100.3,50.543368207897394,1
2016-03-15,26.14,160.27,50.6566098727187,1
2016-03-16,26.49,153.21,50.75940860215055,1
2016-03-17,26.45,137.68,3.6915396741986513,1
2016-03-18,26.48,176.82,84.27299703264106,0
2016-03-21,26.48,142.01,78.00829875518693,0
2016-03-22,26.68,129.78,79.21568627450996,1
2016-03-23,26.53,102.81,72.90836653386478,1
2016-03-24,26.42,104.53,64.8888888888892,1
2016-03-28,26.3,77.65,69.85645933014386,1
2016-03-29,26.92,124.76,83.20000000000014,1
2016-03-30,27.39,182.4,85.7627118644069,1
2016-03-31,27.25,103.55,81.81818181818193,1
2016-04-01,27.5,103.5,81.6393442622952,0
2016-04-04,27.78,149.42,82.87461773700316,0
2016-04-05,27.45,106.31,71.19741100323635,0
2016-04-06,27.74,105.62,70.62706270627076,0
2016-04-07,27.14,127.21,59.61002785515338,1
2016-04-08,27.16,94.33,59.49720670391078,1
2016-04-11,27.25,117.63,60.490463215259005,1
2016-04-12,27.61,108.93,62.14099216710197,0
2016-04-13,28.01,133.03,68.1372549019609,0
2016-04-14,28.02,101.9,70.10050251256288,0
2016-04-15,27.46,187.76,63.12217194570148,0
2016-04-18,26.87,243.29,49.4305239179956,0
2016-04-19,26.73,129.54,41.871921182266206,0
2016-04-20,26.78,122.44,44.08060453400525,0
2016-04-21,26.49,126.21,37.40648379052389,0
2016-04-22,26.42,134.73,32.10526315789498,0
2016-04-25,26.27,112.13,33.70165745856379,0
2016-04-26,26.09,224.06,26.4957264957268,0
2016-04-27,24.45,458.41,20.43956043956068,0
2016-04-28,23.71,328.97,17.267552182163413,0
2016-04-29,23.43,274.13,15.01831501831525,0
2016-05-02,23.41,192.64,8.98437500000027,0
2016-05-03,23.8,227.33,8.806262230920012,0
2016-05-04,23.55,164.1,8.224299065420837,0
2016-05-05,23.31,143.56,8.747514910537049,0
2016-05-06,23.18,174.8,9.62800875273554,0
2016-05-09,23.2,131.75,10.337078651685689,0
2016-05-10,23.36,134.75,12.50000000000027,1
2016-05-11,23.13,114.88,12.66666666666694,1
2016-05-12,22.59,305.26,11.46881287726383,1
2016-05-13,22.63,177.57,12.551440329218352,1
2016-05-16,23.47,245.04,26.268115942029155,1
2016-05-17,23.37,187.67,36.43216080402034,1
2016-05-18,23.64,168.25,49.0028490028492,1
2016-05-19,23.55,121.77,51.80722891566288,1
2016-05-20,23.8,128.1,55.49295774647906,1
2016-05-23,24.11,152.07,54.466858789625526,1
2016-05-24,24.48,140.56,62.95264623955448,1
2016-05-25,24.91,154.57,71.16402116402132,0
2016-05-26,25.1,225.32,75.00000000000014,0
2016-05-27,25.09,145.36,74.67362924281996,0
2016-05-31,24.96,169.23,71.05263157894751,0
2016-06-01,24.61,116.69,68.87755102040829,1
2016-06-02,24.43,160.77,75.84269662921359,1
2016-06-03,24.48,114.02,75.91036414565838,1
2016-06-06,24.66,93.17,70.44673539518917,1
2016-06-07,24.76,89.64,73.8831615120276,0
2016-06-08,24.73,83.39,70.41198501872671,0
2016-06-09,24.91,106.41,74.63768115942037,0
2016-06-10,24.71,126.85,66.78966789667912,0
2016-06-13,24.34,152.08,54.1516245487367,0
2016-06-14,24.36,127.73,47.52066115702509,0
2016-06-15,24.29,117.78,34.95145631068007,0
2016-06-16,24.39,125.31,31.979695431472607,0
2016-06-17,23.83,244.03,25.00000000000045,1
2016-06-20,23.77,137.65,25.71428571428619,0
2016-06-21,23.98,142.19,36.363636363636815,0
2016-06-22,23.89,116.88,37.837837837838286,0
2016-06-23,24.02,128.96,40.00000000000037,0
2016-06-24,23.35,301.25,26.52329749103984,1
2016-06-27,23.01,186.49,21.12211221122149,1
2016-06-28,23.4,161.78,30.38348082595894,1
2016-06-29,23.6,146.12,30.79178885630529,1
2016-06-30,23.9,143.35,38.46153846153867,1
2016-07-01,23.97,104.11,44.23676012461081,1
2016-07-05,23.75,110.82,41.05571847507356,1
2016-07-06,23.88,123.8,44.092219020173125,1
2016-07-07,23.98,100.56,44.092219020173125,1
2016-07-08,24.17,115.65,55.483870967742206,1
2016-07-11,24.25,95.18,57.69230769230791,1
2016-07-12,24.36,96.67,56.29139072847703,1
2016-07-13,24.22,103.57,55.37459283387642,1
2016-07-14,24.7,155.68,59.94152046783644,1
2016-07-15,24.7,120.55,74.54545454545467,1
2016-07-18,24.96,145.98,86.51685393258435,0
2016-07-19,24.97,95.12,84.27947598253287,0
2016-07-20,24.99,105.1,82.93838862559252,0
2016-07-21,24.86,130.81,74.74226804123735,1
2016-07-22,24.66,113.25,66.66666666666696,1
2016-07-25,24.34,161.53,63.5944700460832,1
2016-07-26,24.17,224.96,56.56108597285103,1
2016-07-27,25.74,369.38,73.91304347826099,1
2016-07-28,26.09,159.48,75.00000000000011,1
2016-07-29,26.05,110.93,73.68421052631594,1
2016-08-01,26.51,152.67,75.90361445783147,1
2016-08-02,26.12,135.27,71.59090909090924,1
2016-08-03,26.45,120.81,70.58823529411778,1
2016-08-04,26.47,109.63,70.72599531615938,1
2016-08-05,26.87,162.21,71.65532879818606,1
2016-08-08,27.09,112.15,72.94372294372306,0
2016-08-09,27.2,105.26,73.4607218683653,1
2016-08-10,27.0,96.03,72.38493723849383,1
2016-08-11,26.98,109.94,75.21739130434794,1
2016-08-12,27.05,74.64,81.14942528735644,1
2016-08-15,27.37,103.47,85.55555555555563,0
2016-08-16,27.34,135.18,77.02702702702715,0
2016-08-17,27.3,101.42,72.83018867924545,0
2016-08-18,27.27,87.94,73.10606060606072,0
2016-08-19,27.34,101.47,68.4444444444446,0
2016-08-22,27.13,103.28,74.39613526570061,0
2016-08-23,27.21,85.03,70.8791208791211,0
2016-08-24,27.01,94.7,63.50000000000031,0
2016-08-25,26.89,100.34,50.5813953488376,0
2016-08-26,26.73,111.07,39.15662650602466,0
2016-08-29,26.7,99.88,34.17721518987406,1
2016-08-30,26.5,99.46,34.17721518987406,1
2016-08-31,26.52,118.65,35.443037974684145,1
2016-09-01,26.68,106.81,38.922155688623285,0
2016-09-02,26.93,107.21,36.25000000000057,0
2016-09-06,26.93,107.52,36.942675159236266,0
2016-09-07,27.09,169.46,43.78698224852117,0
2016-09-08,26.38,212.01,31.22362869198355,1
2016-09-09,25.78,186.23,23.10344827586249,1
2016-09-12,26.36,181.17,38.22629969418988,1
2016-09-13,26.99,248.7,47.120418848167695,1
2016-09-14,27.94,449.36,60.1750547045953,1
2016-09-15,28.89,362.45,68.5185185185186,0
2016-09-16,28.73,319.55,68.5185185185186,0
2016-09-19,28.39,188.09,64.79859894921202,0
2016-09-20,28.39,138.06,67.15063520871152,0
2016-09-21,28.39,144.01,67.03096539162124,0
2016-09-22,28.66,124.3,67.67857142857153,0
2016-09-23,28.18,209.92,60.720411663808,0
2016-09-26,28.22,119.48,60.98807495741065,1
2016-09-27,28.27,98.43,60.24305555555566,0
2016-09-28,28.49,118.56,70.01897533206841,0
2016-09-29,28.05,143.55,72.21135029354217,1
2016-09-30,28.26,145.52,70.04219409282712,1
2016-10-03,28.13,86.81,63.44339622641522,1
2016-10-04,28.25,118.95,54.54545454545472,1
2016-10-05,28.26,85.81,37.24696356275343,1
2016-10-06,28.47,115.12,44.84126984127012,1
2016-10-07,28.52,97.43,52.91479820627831,1
2016-10-10,29.01,144.94,61.39705882352962,1
2016-10-11,29.07,256.16,62.23021582733831,1
2016-10-12,29.34,150.35,62.23021582733831,1
2016-10-13,29.25,140.77,72.38493723849389,1
2016-10-14,29.41,142.61,73.70517928286868,0
2016-10-17,29.39,94.5,72.58064516129049,0
2016-10-18,29.37,98.21,69.29824561403532,1
2016-10-19,29.28,80.14,81.86528497409336,1
2016-10-20,29.27,96.5,79.19075144508675,0
2016-10-21,29.15,92.77,79.65116279069778,0
2016-10-24,29.41,94.15,81.18279569892482,0
2016-10-25,29.56,192.52,82.50000000000006,0
2016-10-26,28.9,264.54,58.77551020408185,0
2016-10-27,28.62,138.25,51.86567164179132,0
2016-10-28,28.43,151.45,37.815126050420496,0
2016-10-31,28.39,105.68,35.59322033898344,0
2016-11-01,27.87,175.3,21.83908045977056,0
2016-11-02,27.9,113.33,23.529411764706254,0
2016-11-03,27.46,107.73,15.54770318021238,1
2016-11-04,27.21,123.35,14.379084967320608,0
2016-11-07,27.6,130.24,24.19825072886327,0
2016-11-08,27.77,97.02,28.49002849002872,0
2016-11-09,27.72,236.71,28.16901408450728,0
2016-11-10,26.95,228.54,23.809523809524023,1
2016-11-11,27.11,136.58,21.951219512195323,1
2016-11-14,26.43,204.7,16.1987041036719,1
2016-11-15,26.78,129.06,25.462962962963203,1
2016-11-16,27.5,235.36,38.23529411764722,1
2016-11-17,27.49,110.53,39.7379912663757,1
2016-11-18,27.52,113.72,40.48140043763693,1
2016-11-21,27.93,117.06,50.67264573991047,0
2016-11-22,27.95,103.86,50.56179775280916,0
2016-11-23,27.81,109.71,54.216867469879645,0
2016-11-25,27.95,45.9,59.15841584158427,0
2016-11-28,27.89,108.78,53.90835579514841,0
2016-11-29,27.86,114.12,51.26050420168087,0
2016-11-30,27.63,144.65,48.8000000000002,0
2016-12-01,27.37,148.35,56.481481481481694,1
