date,close,v,RSI
2017-09-19,80.22,9.28,88.23529411764663
2017-09-20,80.55,10.61,95.31568228105873
2017-09-21,79.89,11.98,83.33333333333316
2017-09-22,79.92,10.21,82.65107212475618
2017-09-25,80.98,10.5,84.05017921146934
2017-09-26,80.89,8.76,75.92137592137568
2017-09-27,81.43,9.72,77.52293577981631
2017-09-28,82.19,15.58,84.31771894093673
2017-09-29,81.98,9.94,79.10447761194027
2017-10-02,81.63,6.78,72.23382045929004
2017-10-03,81.76,6.08,71.39784946236554
2017-10-04,81.79,6.36,69.49541284403661
2017-10-05,82.02,7.38,71.33479212253829
2017-10-06,81.71,6.07,66.66666666666657
2017-10-09,82.03,7.49,67.9207920792079
2017-10-10,82.26,7.22,67.2727272727273
2017-10-11,82.6,7.02,79.26565874730008
2017-10-12,82.43,6.65,76.3102725366877
2017-10-13,82.41,7.18,69.16890080428942
2017-10-16,82.81,5.73,73.76237623762376
2017-10-17,82.96,6.44,70.95890410958891
2017-10-18,82.76,6.37,59.223300970873936
2017-10-19,82.74,7.95,63.10344827586188
2017-10-20,83.11,9.57,75.3424657534247
2017-10-23,83.24,9.83,75.34246575342459
2017-10-24,83.47,7.55,76.92307692307689
2017-10-25,83.17,9.15,68.02507836990605
2017-10-26,83.47,9.15,77.6729559748429
2017-10-27,83.71,14.87,77.09677419354844
2017-10-30,83.54,7.81,71.05263157894764
2017-10-31,83.35,9.75,62.97577854671286
2017-11-01,83.87,9.43,72.22222222222211
2017-11-02,83.53,7.78,65.73033707865173
2017-11-03,83.18,6.9,55.27065527065535
2017-11-06,83.75,9.28,60.05089058524183
2017-11-07,83.58,8.47,60.512820512820404
2017-11-08,83.47,8.69,59.14786967418553
2017-11-09,83.97,10.53,60.436893203883514
2017-11-10,82.94,8.69,47.01195219123509
2017-11-13,82.89,6.72,44.008264462809926
2017-11-14,82.24,9.25,41.040462427745595
2017-11-15,81.21,9.66,30.91216216216212
2017-11-16,80.56,10.53,25.118483412322334
2017-11-17,80.24,9.54,24.537037037037024
2017-11-20,80.55,8.47,28.78787878787884
2017-11-21,80.87,8.84,26.56250000000003
2017-11-22,81.1,7.94,30.68362480127179
2017-11-24,81.42,3.85,35.942492012779525
2017-11-27,81.11,9.13,28.000000000000043
2017-11-28,81.67,9.79,35.05477308294216
2017-11-29,82.27,9.72,41.279069767441854
2017-11-30,83.29,18.59,45.40540540540547
2017-12-01,83.46,13.78,53.975535168195684
2017-12-04,83.57,12.6,55.15151515151509
2017-12-05,82.89,9.36,54.90196078431377
2017-12-06,82.28,13.4,58.61513687600651
2017-12-07,82.55,11.36,67.06689536878213
2017-12-08,82.66,11.99,71.53024911032034
2017-12-11,83.03,8.76,71.83098591549302
2017-12-12,82.76,11.31,66.7850799289521
2017-12-13,83.12,10.17,67.53472222222234
2017-12-14,82.9,9.49,63.07420494699654
2017-12-15,83.03,26.58,67.51824817518258
2017-12-18,82.94,9.36,62.67465069860281
2017-12-19,82.44,10.29,51.73116089613036
2017-12-20,82.87,10.62,45.13888888888885
2017-12-21,83.85,13.58,53.80116959064329
2017-12-22,83.97,10.16,53.89105058365766
2017-12-26,83.98,4.78,62.192393736017934
2017-12-27,83.9,7.0,70.55837563451783
2017-12-28,84.02,7.5,69.39313984168868
2017-12-29,83.64,8.52,62.06896551724146
2018-01-02,85.03,11.47,69.6850393700788
2018-01-03,86.7,13.96,80.40123456790127
2018-01-04,86.82,10.86,79.6474358974359
2018-01-05,86.75,11.05,81.60919540229894
2018-01-08,87.14,10.93,82.36220472440955
2018-01-09,86.77,8.13,78.88386123680249
2018-01-10,86.08,10.82,76.68621700879774
2018-01-11,86.93,14.37,78.03867403314926
2018-01-12,87.52,9.83,76.7883211678833
2018-01-16,86.97,10.88,70.60439560439568
2018-01-17,88.0,10.55,74.21686746987959
2018-01-18,87.43,9.22,70.07963594994321
2018-01-19,87.15,13.09,67.48603351955317
2018-01-22,88.25,10.27,73.83660806618414
2018-01-23,88.3,10.28,69.62785114045623
2018-01-24,88.53,10.32,63.28011611030483
2018-01-25,88.37,11.27,61.1832611832613
2018-01-26,89.0,10.51,65.02002670226973
2018-01-29,88.01,9.32,55.37700865265765
2018-01-30,86.78,12.41,50.055865921787735
2018-01-31,87.3,14.4,56.9476082004556
2018-02-01,89.07,17.97,61.03092783505152
2018-02-02,84.53,29.82,39.04761904761903
2018-02-05,79.72,30.45,29.759910664433235
2018-02-06,78.35,36.26,23.561643835616394
2018-02-07,76.94,21.99,22.524882137244575
2018-02-08,76.07,25.65,21.849593495934897
2018-02-09,75.78,29.49,16.958134605193393
2018-02-12,76.42,19.34,19.47584789311405
2018-02-13,76.3,11.93,18.39793281653742
2018-02-14,76.46,17.19,19.224806201550322
2018-02-15,76.21,14.43,16.28887717448599
2018-02-16,76.54,13.72,18.678317859093397
2018-02-20,75.75,13.39,19.138220481253498
2018-02-21,74.89,11.71,15.925315760571138
2018-02-22,75.86,14.02,12.062033314187289
2018-02-23,77.53,13.38,25.928473177441575
2018-02-26,78.84,16.94,46.014492753623216
2018-02-27,77.5,14.63,46.139872842870155
2018-02-28,75.74,17.09,44.71830985915493
2018-03-01,75.2,15.7,46.05621033544883
2018-03-02,75.55,15.63,48.9630297565374
2018-03-05,76.27,14.89,49.32855863921215
2018-03-06,76.18,10.75,49.461400359066474
2018-03-07,74.26,27.26,41.47286821705431
2018-03-08,74.12,19.3,41.82955433932765
2018-03-09,74.56,19.71,42.32558139534882
2018-03-12,75.24,14.23,48.00625488663016
2018-03-13,74.53,13.74,48.57594936708861
2018-03-14,73.6,14.82,41.031746031746
2018-03-15,74.42,15.64,36.7659574468085
2018-03-16,75.12,32.11,33.303411131059235
2018-03-19,74.15,12.74,34.447539461467045
2018-03-20,73.99,13.0,40.45801526717557
2018-03-21,75.04,15.42,49.17355371900828
2018-03-22,73.5,17.74,40.57037718491263
2018-03-23,72.89,20.16,34.29368029739781
2018-03-26,74.0,15.03,40.74702886247878
2018-03-27,73.7,15.82,47.24409448818897
2018-03-28,72.81,18.16,43.99633363886344
2018-03-29,74.61,14.88,50.20374898125508
2018-04-02,73.22,17.89,42.21879815100158
2018-04-03,75.02,16.0,51.74129353233828
2018-04-04,74.87,13.12,54.77802859292704
2018-04-05,76.02,14.2,55.87371512481642
2018-04-06,74.87,14.3,49.111584932480454
2018-04-09,74.87,11.1,52.74809160305343
2018-04-10,77.07,19.29,60.171730515191555
2018-04-11,77.43,13.73,58.26989619377164
2018-04-12,77.22,13.27,64.17682926829269
2018-04-13,77.84,10.92,68.84996191926889
2018-04-16,78.54,10.74,67.84591194968559
2018-04-17,78.33,10.48,68.32937450514646
2018-04-18,79.22,12.06,75.37608867775138
2018-04-19,79.42,11.29,71.80417044424298
2018-04-20,79.0,12.07,78.72763419483101
2018-04-23,79.57,11.73,75.76443941109852
2018-04-24,78.35,14.1,67.5757575757575
2018-04-25,79.5,13.87,67.57575757575756
2018-04-26,80.86,14.55,79.62413452027684
2018-04-27,77.79,16.35,61.07738998482548
2018-04-30,77.75,15.03,53.085299455535406
2018-05-01,76.95,16.23,47.90575916230365
2018-05-02,76.8,13.88,48.1578947368421
2018-05-03,76.54,12.24,44.112318840579725
2018-05-04,76.9,9.89,42.33644859813084
2018-05-07,77.74,15.07,47.39629302736097
2018-05-08,78.09,17.43,44.7636700648749
2018-05-09,79.93,17.14,52.0514883346742
2018-05-10,81.72,17.71,59.85507246376813
2018-05-11,81.28,14.75,56.254572055596235
2018-05-14,81.83,11.85,63.38461538461541
2018-05-15,81.79,12.6,59.62994112699753
2018-05-16,82.02,9.57,55.390334572490715
2018-05-17,81.88,11.22,76.11749680715201
2018-05-18,81.3,10.03,71.20669056152936
2018-05-21,82.28,8.82,81.16959064327496
2018-05-22,81.64,10.75,76.76991150442491
2018-05-23,82.15,15.14,80.19375672766422
2018-05-24,80.27,13.36,65.58741905642921
2018-05-25,78.71,14.56,54.20641803989592
2018-05-29,78.42,14.64,51.438535309503045
2018-05-30,81.5,16.63,56.17623918174664
2018-05-31,81.24,15.8,47.853309481216435
2018-06-01,81.83,9.91,52.4271844660194
2018-06-04,80.97,10.95,46.30584192439863
2018-06-05,80.68,12.06,45.33221194280908
2018-06-06,82.06,11.6,50.15337423312885
2018-06-07,82.88,13.5,53.644314868804656
2018-06-08,83.6,14.35,58.29725829725829
2018-06-11,83.1,10.83,53.06427503736918
2018-06-12,82.42,12.35,52.90611028315947
2018-06-13,81.51,12.05,47.68451519536902
2018-06-14,81.89,11.48,56.57467532467536
2018-06-15,80.66,23.8,58.13177648040037
2018-06-18,80.82,9.19,60.11804384485664
2018-06-19,80.7,8.76,45.50561797752809
2018-06-20,80.45,8.92,45.556805399325114
2018-06-21,79.69,10.99,38.189845474613634
2018-06-22,81.38,16.71,52.07280080889786
2018-06-25,79.74,10.56,45.818505338078225
2018-06-26,80.64,10.38,43.40148698884756
2018-06-27,81.71,12.73,44.686648501362384
2018-06-28,81.97,9.39,42.27488151658768
2018-06-29,82.73,17.32,48.28862164662353
2018-07-02,81.76,10.0,47.027027027027046
2018-07-03,82.24,7.2,53.420805998125545
2018-07-05,82.31,9.04,52.02702702702703
2018-07-06,82.33,7.64,59.1256830601093
2018-07-09,82.9,7.16,60.87866108786617
2018-07-10,83.66,8.81,64.50980392156859
2018-07-11,82.59,10.41,59.70961887477314
2018-07-12,82.69,9.76,64.4787644787645
2018-07-13,83.31,8.72,60.38751345532836
2018-07-16,82.49,8.31,66.23376623376623
2018-07-17,82.31,7.37,60.774193548387125
2018-07-18,82.22,8.71,53.76661742983757
2018-07-19,82.01,8.66,50.29761904761909
2018-07-20,81.4,9.21,39.878234398782325
2018-07-23,81.4,8.43,46.78571428571428
2018-07-24,83.01,11.12,55.720653789004544
2018-07-25,83.59,9.73,58.839779005524896
2018-07-26,84.24,13.21,62.13468869123255
2018-07-27,81.92,18.22,44.90644490644486
2018-07-30,81.74,11.28,39.38053097345129
2018-07-31,81.51,11.72,43.414634146341456
2018-08-01,80.39,8.94,37.527114967462026
2018-08-02,79.91,8.36,31.27753303964751
2018-08-03,80.2,7.81,36.60818713450294
2018-08-06,80.18,10.04,37.30631704410012
2018-08-07,81.27,10.7,44.941427050053214
2018-08-08,80.73,7.28,43.41563786008228
2018-08-09,80.32,9.83,44.32773109243689
2018-08-10,79.42,12.95,40.49904030710168
2018-08-13,78.56,10.31,26.99069286452938
2018-08-14,78.31,8.01,21.734475374732256
2018-08-15,76.94,16.31,13.717693836978114
2018-08-16,78.0,11.52,27.727272727272705
2018-08-17,78.26,10.18,30.405405405405446
2018-08-20,78.81,8.15,35.326086956521735
2018-08-21,78.83,9.19,40.370370370370345
2018-08-22,79.96,10.1,50.28571428571426
2018-08-23,79.08,7.2,44.004282655246215
2018-08-24,79.62,6.55,47.16024340770789
2018-08-27,80.4,6.67,45.445026178010515
2018-08-28,80.28,8.82,47.53559693318728
2018-08-29,80.86,8.0,52.903225806451644
2018-08-30,80.51,7.45,56.22857142857144
2018-08-31,80.17,10.7,59.78128797083839
2018-09-04,80.29,8.86,62.222222222222236
2018-09-05,81.36,13.88,78.33333333333336
2018-09-06,80.46,13.32,66.09947643979052
2018-09-07,81.83,16.42,70.39999999999996
2018-09-10,81.71,10.82,67.42788461538456
2018-09-11,82.86,11.89,71.32275132275129
2018-09-12,83.13,11.56,68.45168800931313
2018-09-13,82.32,11.16,69.01408450704217
2018-09-14,82.92,9.44,69.23076923076916
2018-09-17,83.41,8.4,68.15440289505418
2018-09-18,83.63,9.22,69.96424314660302
2018-09-19,84.63,10.41,71.39614074914863
2018-09-20,84.82,11.2,74.91329479768774
2018-09-21,85.17,26.64,78.86836027713618
2018-09-24,86.6,13.55,81.64493480441314
2018-09-25,86.5,12.2,78.55555555555551
2018-09-26,85.78,10.28,80.15873015873018
2018-09-27,85.77,7.9,76.40750670241283
2018-09-28,85.02,9.88,70.45735475896169
2018-10-01,85.81,8.57,69.08150064683053
2018-10-02,86.46,8.45,70.53020961775584
2018-10-03,86.15,10.21,75.1642575558477
2018-10-04,85.58,10.2,67.54617414248023
2018-10-05,85.34,9.22,63.16507503410649
2018-10-08,86.13,13.24,65.82278481012662
2018-10-09,86.51,10.18,62.912087912088005
2018-10-10,84.52,16.57,48.34801762114539
2018-10-11,81.6,20.32,34.678111587982784
2018-10-12,81.38,15.22,25.0
2018-10-15,80.82,10.56,23.944954128440344
2018-10-16,81.2,9.78,28.31439393939398
2018-10-17,81.5,12.25,30.322580645161324
2018-10-18,81.85,17.45,34.83253588516746
2018-10-19,81.97,12.1,30.368098159509188
2018-10-22,81.15,9.47,23.316582914572933
2018-10-23,79.84,15.47,21.18721461187218
2018-10-24,77.62,16.09,18.41269841269846
2018-10-25,78.31,12.32,23.065134099616884
2018-10-26,77.53,18.16,17.024539877300683
2018-10-29,77.05,15.71,14.003044140030454
2018-10-30,78.78,17.76,27.71739130434787
2018-10-31,79.68,16.63,41.1602209944752
2018-11-01,80.67,14.16,46.947549441100634
2018-11-02,81.95,19.35,54.574898785425134
2018-11-05,81.64,15.81,51.79153094462539
2018-11-06,81.99,9.06,51.98702351987021
2018-11-07,83.03,12.7,54.53149001536101
2018-11-08,81.71,16.87,49.08579465541489
2018-11-09,80.87,15.07,49.01685393258427
2018-11-12,79.83,11.91,49.96420901932711
2018-11-13,78.0,15.53,51.39911634756994
2018-11-14,77.39,18.55,46.592592592592595
2018-11-15,78.19,18.98,52.44082840236684
2018-11-16,78.96,13.7,56.91527878349021
2018-11-19,79.22,9.43,51.78282009724472
2018-11-20,76.97,15.53,40.10226442658872
2018-11-21,77.56,9.69,38.29947328818662
2018-11-23,75.49,10.88,27.05965909090908
2018-11-26,76.98,13.74,34.73132372214944
2018-11-27,77.05,10.34,33.51134846461953
2018-11-28,78.45,11.48,35.07170795306391
2018-11-29,79.06,10.26,40.94326725905677
2018-11-30,79.5,14.04,45.18622628250175
2018-12-03,81.22,19.41,54.66130114017438
2018-12-04,79.43,18.54,54.80833893745799
2018-12-06,78.39,23.22,53.26797385620915
2018-12-07,77.64,16.22,48.196721311475414
2018-12-10,76.54,17.95,42.23363286264446
2018-12-11,76.68,15.74,41.785252263906884
2018-12-12,76.02,14.56,46.57534246575342
2018-12-13,76.98,13.75,47.963483146067425
2018-12-14,75.58,12.67,50.331613854089916
2018-12-17,74.04,15.46,39.207048458149785
2018-12-18,72.0,18.68,33.803720333547176
2018-12-19,70.78,21.68,25.113562621674248
2018-12-20,68.63,28.72,19.2330383480826
2018-12-21,68.12,47.29,16.56874265569921
2018-12-24,65.51,14.26,6.141820212172007
2018-12-26,68.64,24.89,21.974025974025977
2018-12-27,68.94,22.08,24.47325769854133
2018-12-28,68.17,19.71,24.446842957366442
2018-12-31,68.19,15.81,26.074498567335226
2019-01-02,69.69,16.73,31.419457735247192
2019-01-03,68.62,13.87,30.74921956295526
2019-01-04,71.15,16.04,35.978835978835974
2019-01-07,71.52,10.84,39.726720647773256
2019-01-08,72.04,11.44,44.66382070437567
2019-01-09,72.42,13.47,51.22950819672132
2019-01-10,72.05,13.15,53.91250770178681
2019-01-11,71.72,9.79,60.72172102706457
2019-01-14,71.63,11.01,62.54467476769119
2019-01-15,71.67,10.3,76.97022767075308
2019-01-16,71.64,12.6,68.02884615384617
2019-01-17,72.13,10.14,68.74265569917745
2019-01-18,72.99,15.76,78.02325581395347
2019-01-22,71.89,15.04,69.11157024793391
2019-01-23,71.3,13.19,59.179019384264535
2019-01-24,71.4,11.27,67.8205128205128
2019-01-25,71.72,9.0,55.09838998211085
2019-01-28,71.24,13.68,47.54385964912281
2019-01-29,71.51,10.51,45.13761467889909
2019-01-30,72.29,11.52,48.88888888888893
2019-01-31,73.28,19.88,59.505409582689346
2019-02-01,75.92,22.97,73.91799544419132
2019-02-04,74.82,15.48,66.29213483146063
2019-02-05,75.59,12.79,68.63117870722431
2019-02-06,75.26,10.87,66.72828096118297
2019-02-07,74.68,14.42,61.686526122823125
2019-02-08,73.98,11.96,54.604651162790724
2019-02-11,74.1,10.43,61.310133060388885
2019-02-12,75.4,12.6,69.56106870229006
2019-02-13,76.25,13.21,71.59394479073903
2019-02-14,76.27,12.77,70.81427264409876
2019-02-15,77.71,14.33,77.20773759461729
2019-02-19,78.23,13.55,77.6771004942339
2019-02-20,78.53,12.63,76.75814751286444
2019-02-21,77.82,10.27,69.94727592267128
2019-02-22,78.42,9.52,63.383297644539574
2019-02-25,78.5,9.27,72.1153846153846
2019-02-26,78.66,10.99,69.90920881971459
2019-02-27,79.47,12.4,75.70207570207563
2019-02-28,79.03,14.6,77.0186335403726
2019-03-01,80.0,15.42,86.17788461538456
2019-03-04,80.31,18.09,86.48648648648646
2019-03-05,80.19,13.75,82.67394270122772
2019-03-06,79.28,18.63,70.50067658998644
2019-03-07,80.16,16.54,73.57575757575754
2019-03-08,79.01,16.21,58.1658291457287
2019-03-11,79.78,11.06,59.43970767356881
2019-03-12,80.0,11.32,59.04059040590405
2019-03-13,80.71,10.26,67.77367773677742
2019-03-14,80.44,9.98,62.94871794871798
2019-03-15,80.15,25.32,60.299625468164884
2019-03-18,81.08,9.84,63.781321184510325
2019-03-19,80.87,13.94,58.55745721271403
2019-03-20,81.32,13.13,63.98046398046403
2019-03-21,81.79,10.12,61.63849154746434
2019-03-22,80.48,12.5,50.97813578826239
2019-03-25,79.92,11.32,48.521358159912396
2019-03-26,80.96,9.47,59.071274298056174
2019-03-27,80.34,7.26,51.00000000000004
2019-03-28,80.74,7.41,60.4848484848485
2019-03-29,80.8,10.89,56.763925729442995
2019-04-01,81.73,10.82,60.48484848484856
2019-04-02,81.38,7.65,54.245880861850466
2019-04-03,80.9,8.56,52.83950617283956
2019-04-04,82.05,9.36,60.60267857142856
2019-04-05,82.49,10.06,58.32349468713106
2019-04-08,83.0,9.11,62.1436716077537
2019-04-09,81.93,8.56,53.24813631522905
2019-04-10,81.56,10.32,48.76210979547898
2019-04-11,81.95,9.12,58.781362007168475
2019-04-12,80.92,16.64,55.65610859728508
2019-04-15,80.65,8.54,48.079306071871194
2019-04-16,81.2,7.01,55.375
2019-04-17,81.43,8.31,54.40613026819931
2019-04-18,81.13,9.49,52.044609665427494
2019-04-22,82.9,10.77,56.56565656565657
2019-04-23,83.38,10.6,61.061946902654874
2019-04-24,81.76,11.68,54.223968565815326
2019-04-25,82.22,11.14,50.89567966280296
2019-04-26,80.49,18.05,40.72356215213358
2019-04-29,79.97,10.02,35.95922150139015
2019-04-30,80.28,13.72,41.77467597208372
2019-05-01,78.67,13.91,37.178349600709836
2019-05-02,77.29,15.36,30.995106035889066
2019-05-03,77.47,12.18,34.88168273444343
2019-05-06,77.13,13.37,34.668989547038265
2019-05-07,76.72,13.5,30.246913580246883
2019-05-08,76.84,11.35,29.563668744434523
2019-05-09,76.77,13.22,30.18181818181816
2019-05-10,76.56,11.06,16.419491525423595
2019-05-13,75.71,12.18,10.907237512742043
2019-05-14,75.81,10.55,14.113389626055508
2019-05-15,76.37,8.92,15.13706793802156
2019-05-16,76.36,8.11,19.040479760120036
2019-05-17,75.91,9.28,19.242424242424335
2019-05-20,75.9,7.15,15.23809523809534
2019-05-21,76.25,8.49,25.992063492063508
2019-05-22,75.56,7.86,30.114942528735625
2019-05-23,73.79,14.66,19.023569023569152
2019-05-24,74.1,7.06,24.365482233502505
2019-05-28,72.61,14.91,20.600858369098688
2019-05-29,72.16,13.65,18.032786885245827
2019-05-30,71.97,9.36,17.74193548387092
2019-05-31,70.77,13.98,15.658362989323777
2019-06-03,71.88,11.83,27.963176064441853
2019-06-04,73.59,10.42,39.22330097087378
2019-06-05,72.98,10.62,33.623188405797066
2019-06-06,74.31,11.74,41.21679520137103
2019-06-07,74.58,9.1,44.21235857267188
2019-06-10,74.91,7.76,45.80863674851816
2019-06-11,74.84,9.42,43.88551604509974
2019-06-12,74.03,7.92,43.43347639484977
2019-06-13,74.68,8.99,54.226020892687565
2019-06-14,74.35,8.58,51.18483412322275
2019-06-17,75.09,9.36,62.65306122448978
2019-06-18,75.74,10.09,67.89999999999998
2019-06-19,75.32,9.76,66.3734115347018
2019-06-20,76.61,16.23,78.29457364341081
2019-06-21,77.69,23.11,78.23129251700676
2019-06-24,76.95,10.01,68.02575107296136
2019-06-25,76.27,9.74,67.51863684771027
2019-06-26,76.6,11.37,63.64719904648384
2019-06-27,75.82,8.15,56.96629213483142
2019-06-28,76.63,14.78,59.16844349680168
2019-07-01,76.56,11.45,59.16844349680168
2019-07-02,75.72,10.48,58.97980871413387
2019-07-03,76.44,5.25,59.282700421940866
2019-07-05,76.13,6.88,59.40803382663847
2019-07-08,76.48,7.88,57.66262403528114
2019-07-09,76.43,7.86,54.07319952774505
2019-07-10,77.51,8.08,61.99342825848856
2019-07-11,77.57,6.4,56.075949367088576
2019-07-12,77.63,6.14,49.56395348837207
2019-07-15,77.08,7.12,50.97159940209264
2019-07-16,75.93,10.2,47.625698324022416
2019-07-17,75.48,7.42,42.30769230769236
2019-07-18,74.84,11.43,43.137254901960844
2019-07-19,74.99,11.24,37.34567901234562
2019-07-22,75.07,8.37,38.520801232665534
2019-07-23,75.37,8.55,47.058823529411804
2019-07-24,75.36,8.26,39.69465648854962
2019-07-25,74.93,9.08,38.8059701492538
2019-07-26,74.81,7.68,33.72319688109154
2019-07-29,75.34,7.09,40.285204991087284
2019-07-30,75.35,6.96,26.211453744493156
2019-07-31,74.36,13.1,20.65813528336379
2019-08-01,72.46,17.13,14.637482900136732
2019-08-02,71.75,21.38,14.323962516733545
2019-08-05,70.28,19.08,13.735558408215596
2019-08-06,70.96,12.28,21.82044887780536
2019-08-07,70.5,15.23,22.32142857142847
2019-08-08,72.38,14.3,36.36363636363634
2019-08-09,70.84,13.69,30.825022665457837
2019-08-12,69.63,9.54,25.963149078726858
2019-08-13,70.49,12.44,30.961688819390076
2019-08-14,67.65,18.11,26.0526315789473
2019-08-15,67.25,12.87,25.581395348837148
2019-08-16,68.3,12.65,27.99999999999993
2019-08-19,69.45,10.03,32.78879813302217
2019-08-20,69.03,9.74,33.916716958358464
2019-08-21,69.72,10.13,41.080729166666664
2019-08-22,69.57,8.97,42.6351351351351
2019-08-23,67.49,15.37,40.947436729396465
2019-08-26,67.85,7.34,39.69516235917826
2019-08-27,67.19,9.49,39.17593198168737
2019-08-28,67.68,9.66,33.09352517985616
2019-08-29,68.43,9.0,40.80854309687264
2019-08-30,68.48,9.18,45.188284518828496
2019-09-03,68.56,9.85,41.36078782453003
2019-09-04,69.29,6.97,59.050772626931554
2019-09-05,70.27,9.9,65.66390041493774
2019-09-06,70.93,10.42,64.21621621621625
2019-09-09,71.49,12.84,61.77829099307155
2019-09-10,72.07,13.81,67.23356009070292
2019-09-11,71.93,10.53,63.36154776299887
2019-09-12,71.98,9.1,64.74908200734406
2019-09-13,72.64,7.34,88.14814814814835
2019-09-16,73.73,19.83,89.30481283422479
2019-09-17,73.17,14.64,90.51490514905161
2019-09-18,72.82,7.38,85.49723756906077
2019-09-19,72.33,8.32,77.93696275071638
2019-09-20,72.08,19.86,75.0696378830084
2019-09-23,72.13,7.81,74.965034965035
2019-09-24,71.14,14.31,62.48313090418355
2019-09-25,71.35,8.06,58.132530120481945
2019-09-26,70.97,8.44,50.31446540880497
2019-09-27,71.48,8.22,49.92076069730594
2019-09-30,70.61,10.16,38.93939393939395
2019-10-01,68.95,11.43,31.650246305418676
2019-10-02,67.15,14.64,25.531914893617
2019-10-03,67.98,12.78,26.792828685258968
2019-10-04,68.97,10.59,26.056338028168952
2019-10-07,68.02,11.58,25.07260406582762
2019-10-08,66.7,10.35,22.920353982300853
2019-10-09,67.44,8.63,28.83116883116878
2019-10-10,68.25,8.45,34.18662262592896
2019-10-11,68.98,10.18,37.68569194683348
2019-10-14,69.18,6.86,41.83333333333335
2019-10-15,69.42,6.66,41.978387364921055
2019-10-16,68.23,9.81,39.33021806853584
2019-10-17,68.14,9.93,36.55394524959739
2019-10-18,67.61,13.47,37.58278145695363
2019-10-21,68.74,10.47,49.09090909090905
2019-10-22,69.09,9.5,59.6039603960396
2019-10-23,69.75,8.72,58.912386706948624
2019-10-24,69.09,9.07,50.62500000000003
2019-10-25,69.25,7.61,56.98070374574351
2019-10-28,68.64,11.21,61.975308641975296
2019-10-29,68.44,13.89,56.613756613756614
2019-10-30,67.72,12.84,46.452476572958496
2019-10-31,67.57,16.17,39.76777939042082
2019-11-01,69.6,14.11,52.40825688073387
2019-11-04,71.67,15.86,60.66350710900473
2019-11-05,73.09,14.93,72.54174397031537
2019-11-06,71.49,14.0,63.628966639544295
2019-11-07,73.01,13.07,70.3313253012048
2019-11-08,70.77,12.11,57.05350938151492
2019-11-11,70.34,8.68,54.319281271596395
2019-11-12,69.37,13.92,48.71447902571043
2019-11-13,68.8,12.04,49.012933968686156
2019-11-14,68.5,11.28,47.47134187457856
2019-11-15,69.19,11.25,51.84439973172366
2019-11-18,68.52,10.1,50.26007802340702
2019-11-19,67.82,12.61,50.325520833333314
2019-11-20,68.03,16.93,51.4915693904021
2019-11-21,69.67,14.08,50.23286759813709
2019-11-22,69.37,12.14,41.32730015082959
2019-11-25,68.91,10.67,33.00813008130085
2019-11-26,68.74,15.46,37.350505979760854
2019-11-27,68.7,8.4,27.050053248136336
2019-11-29,68.13,7.98,32.9015544041451
2019-12-02,68.42,11.12,37.33509234828499
2019-12-03,67.88,12.87,39.580419580419566
2019-12-04,68.65,11.05,48.97959183673476
2019-12-05,68.41,13.11,49.382716049382694
2019-12-06,69.51,13.71,52.07792207792211
2019-12-09,69.66,12.41,57.938718662952596
2019-12-10,69.06,14.28,58.75706214689267
2019-12-11,68.96,13.75,56.67144906743175
2019-12-12,70.34,17.07,54.992548435171365
2019-12-13,69.23,12.28,49.06914893617022
2019-12-16,70.0,15.21,56.9604086845466
2019-12-17,69.68,14.46,55.889724310777
2019-12-18,69.87,13.65,57.19557195571954
2019-12-19,69.39,13.28,57.83582089552239
2019-12-20,69.94,35.09,59.15662650602405
2019-12-23,70.29,14.17,64.85819975339089
2019-12-24,70.02,3.98,59.00131406044669
2019-12-26,70.13,8.84,61.497326203208516
2019-12-27,69.89,10.52,52.870090634441055
2019-12-30,69.48,12.69,48.691860465116335
2019-12-31,69.78,13.16,55.47112462006078
2020-01-02,70.9,12.41,62.763157894736906
2020-01-03,70.33,17.39,49.92636229749628
2020-01-06,70.87,20.08,63.18327974276525
2020-01-07,70.29,17.5,52.404643449419616
2020-01-08,69.23,15.14,46.6765140324963
2020-01-09,69.76,14.81,49.226441631504926
2020-01-10,69.14,12.0,48.27586206896552
2020-01-13,69.8,9.97,49.048913043478265
2020-01-14,69.2,16.27,42.83837056504598
2020-01-15,69.09,11.39,43.75838926174502
2020-01-16,68.82,13.34,41.39290407358739
2020-01-17,68.56,18.14,41.28440366972479
2020-01-21,67.58,17.98,38.41463414634145
2020-01-22,67.19,17.03,34.37876960193006
2020-01-23,66.77,19.61,22.793148880105406
2020-01-24,66.32,18.24,23.15930388219546
2020-01-27,64.74,21.23,13.983548766157426
2020-01-28,64.65,19.66,14.837905236907702
2020-01-29,64.11,14.23,15.866666666666632
2020-01-30,64.79,18.54,17.51633986928107
2020-01-31,62.12,34.28,13.814432989690744
2020-02-03,60.73,27.4,6.519654841802534
2020-02-04,59.97,31.92,6.421152030217243
2020-02-05,62.73,32.1,25.981873111782477
2020-02-06,61.88,16.06,24.891461649782954
2020-02-07,61.47,15.11,24.624194702934872
2020-02-10,59.96,20.93,23.724137931034505
2020-02-11,60.53,14.91,27.316076294277963
2020-02-12,61.27,17.86,31.6666666666667
2020-02-13,60.93,16.95,31.900604432505077
2020-02-14,60.65,10.86,34.952170713760154
2020-02-18,59.88,18.95,33.2866152768045
2020-02-19,60.34,12.8,36.715997181113494
